frame,time_s,track_id,class_name,world_x,world_y,occluded,lane,headway_m,lead_track_id,speed_mps,matched_vehicle_id,gt_speed_mps,gt_headway_m,dist_m
6854,685.3993145999999,48724,truck,509.6452769670131,8.194519284503583,False,2.0,1.985825276021501,48684.0,4.454111743766589,,,,
6855,685.4993145,48724,truck,510.1329391397806,8.20501333600045,False,2.0,1.8197897100974387,48684.0,4.610479825101265,,,,
6856,685.5993143999999,48724,truck,510.5995175769707,8.216094941174326,False,2.0,1.6598989126952688,48684.0,4.87914182883469,2233.0,11.817096000000001,27.764232000000003,2.6753545600220723
6857,685.6993143,48724,truck,511.08146839923177,8.228476980530056,False,2.0,1.5812218816934092,48684.0,4.933326175483671,2233.0,12.033503999999999,27.992832000000003,2.184203426282301
6858,685.7993141999999,48724,truck,511.6185553957063,8.240559061977525,False,2.0,1.446765126280695,48684.0,4.847989307963417,2233.0,12.16152,28.236672000000002,1.8734417518397202
6859,685.8993141,48724,truck,512.1592015475541,8.252836555013083,False,2.0,1.32325374149832,48684.0,4.955657310683364,2233.0,12.198096000000001,28.520136,1.7845199657078181
6860,685.9993139999999,48724,truck,512.5523358013975,8.264630557878819,False,2.0,1.245669828017185,48684.0,5.0490815731263865,2233.0,12.195048,28.827984,2.0043802199719125
6861,686.0993139,48724,truck,513.0281053753281,8.27714593378289,False,2.0,1.114052457798948,48684.0,5.012269330096842,2233.0,12.188952,29.135832000000004,2.4387808000776867
6862,686.1993137999999,48724,truck,513.6085329559007,8.290930074817876,False,2.0,1.0016196213706507,48684.0,5.149720038621126,2233.0,12.188952,29.44368,2.9172380810564245
6863,686.2993137,48724,truck,514.1405673630819,8.305760828303011,False,2.0,0.8607901984378259,48684.0,5.410636429217902,,,,
6864,686.3993135999999,48724,truck,514.6494538980062,8.318363005425354,False,2.0,0.8421918209444357,48684.0,5.561561742217236,,,,
6865,686.4993135,48724,truck,515.2117983398455,8.33181022398374,False,2.0,0.7415329777121542,48684.0,5.6903925533606525,,,,
6866,686.5993133999999,48724,truck,515.7792738554618,8.348080013128037,False,2.0,0.702053145765035,48684.0,5.870644132698544,,,,
6867,686.6993133,48724,truck,516.4189206564228,8.361745255569224,False,2.0,0.5293520575639832,48684.0,6.031360584859158,,,,
6868,686.7993131999999,48724,truck,517.020566525528,8.37614760041321,False,2.0,0.3787782134319286,48684.0,6.19805447828594,,,,
6869,686.8993131,48724,truck,517.6400929976134,8.393242861628497,False,2.0,0.1986866176530384,48684.0,6.31340713190184,,,,
6870,686.9993129999999,48724,truck,518.2525137937371,8.408718550900373,False,2.0,0.0963408351537964,48684.0,6.4488262149311595,,,,
6871,687.0993129,48724,truck,518.936606681802,8.424001381362881,False,2.0,10.121762465915026,48691.0,6.628686004190968,,,,
6872,687.1993127999999,48724,truck,519.5749886485776,8.439741837032235,False,2.0,10.25993721783027,48691.0,6.719175550125783,,,,
6873,687.2993127,48724,truck,520.3133182994774,8.456256396176451,False,2.0,10.42168228598564,48691.0,6.782189403403663,,,,
6874,687.3993125999999,48724,truck,520.97602059917,8.473987328609665,False,2.0,10.726408189785502,48691.0,6.9740078408881345,,,,
6875,687.4993125,48724,truck,521.6357550231306,8.492534096108676,False,2.0,10.91361565505042,48691.0,7.220661007652325,,,,
6876,687.5993123999999,48724,truck,522.3355480736226,8.510246267188764,False,2.0,11.160258700264762,48691.0,7.396109647778758,,,,
6877,687.6993123,48724,truck,523.1500481236369,8.530672121524196,False,2.0,11.312835082330023,48691.0,7.728859005930644,,,,
6878,687.7993121999999,48724,car,523.95891261141,8.551397482455341,False,2.0,11.552250492101962,48691.0,8.124930348290945,,,,
6879,687.8993121,48724,truck,524.7265285389066,8.57519142749408,False,2.0,11.820949180399907,48691.0,8.385618970813994,,,,
6880,687.9993119999999,48724,truck,525.614098360466,8.595801252888894,False,2.0,20.69524669249813,48542.0,8.585688786987703,,,,
6881,688.0993119,48724,truck,526.4821269596472,8.615129681307845,False,2.0,,,8.808656574079578,,,,
6882,688.1993117999999,48724,truck,527.3890798228078,8.63960373922618,False,2.0,,,9.050479194657784,,,,
6883,688.2993117,48724,truck,528.3055611135374,8.664759782503905,False,2.0,,,9.334689625107783,,,,
6884,688.3993115999999,48724,truck,529.1885278022028,8.68824124991117,False,2.0,,,9.686134269977174,,,,
6885,688.4993115,48724,truck,530.2025692413486,8.711087414885322,False,2.0,13.57169870232849,48691.0,10.147327853162096,,,,
6886,688.5993113999999,48724,truck,531.2283363691834,8.738819774783764,False,2.0,13.34647668307298,48691.0,10.500458555523892,2248.0,12.094464,23.0886,2.8956293288942008
6887,688.6993113,48724,truck,532.3289949971146,8.760608516145007,False,2.0,12.809936024427088,48691.0,10.7543510395476,2248.0,12.192,23.07336,2.76560890773938
6888,688.7993111999999,48724,truck,533.5129636450652,8.790744638350311,False,2.0,,,11.103801836527964,2248.0,12.192,23.07336,2.728916378298495
6889,688.8993111,48724,truck,534.4815733257396,8.815169023461559,False,2.0,,,11.321009603416767,2248.0,12.192,23.07336,2.477666767850752
6890,688.9993109999999,48724,truck,535.6638640030088,8.847106869840351,False,2.0,,,11.842743208355389,2248.0,12.192,23.07336,2.43974211283495
6891,689.0993109,48724,truck,536.8708323402489,8.878231078043038,False,2.0,,,12.891769815189036,2248.0,12.192,23.07336,2.4264473646397375
6892,689.1993107999999,48724,truck,538.0074973084568,8.906490774431536,False,2.0,,,13.422833916089076,2248.0,12.192,23.07336,2.343211770192498
6893,689.2993107,48724,truck,539.6771926993354,8.94752486817541,False,2.0,,,13.6212397786162,2248.0,12.192,23.07336,2.7929116788553188
6894,689.3993105999999,48724,truck,541.209101194889,8.990706179191248,False,2.0,,,13.672016637545312,,,,
6895,689.4993105,48724,truck,542.3591566271145,9.018911532217516,False,2.0,,,13.934129598413165,,,,
6896,689.5993103999999,48724,truck,543.7967658735198,9.055953291972571,False,2.0,,,14.376106840167566,,,,
6845,684.4993155,48731,truck,522.8806716322171,8.206005184577885,False,2.0,1.408390919832982,48605.0,,,,,
6847,684.6993153,48741,truck,521.7895994911753,8.186018962194069,False,2.0,0.5993079754603059,48506.0,-4.964858646529048,2237.0,12.192,17.16024,1.3576880104637596
6848,684.7993151999999,48741,truck,521.2931141230085,8.17676853888546,False,2.0,1.7749170429261767,48506.0,-4.964858646529048,2237.0,12.188952,17.233392000000002,0.8424640952364737
6848,684.7993151999999,48752,car,501.3788830182249,8.061465489594314,False,2.0,4.56580050882161,48700.0,,2233.0,10.658856,25.816560000000003,2.3180230590135795
6874,687.3993125999999,48890,bus,506.61503516265657,8.017733907140672,False,2.0,7.291139550031176,48700.0,2.407348109549709,,,,
6875,687.4993125,48890,truck,506.85576973287687,8.022688937377453,False,2.0,7.500765889399645,48700.0,2.277578287444612,,,,
6876,687.5993123999999,48890,truck,507.0786372747935,8.028102036844787,False,2.0,7.696002723953256,48700.0,2.234781585257224,,,,
6877,687.6993123,48890,truck,507.27344773633854,8.033038219060188,False,2.0,7.872572179115991,48700.0,2.3356632854001873,,,,
6878,687.7993121999999,48890,truck,507.5298619164843,8.038513645953737,False,2.0,7.976675321569417,48913.0,2.4085742190677593,,,,
6879,687.8993121,48890,truck,507.775911354366,8.044304509142217,False,2.0,8.263557348146776,48700.0,2.510279034006544,,,,
6880,687.9993119999999,48890,truck,508.03055449090505,8.050016008060705,False,2.0,8.459860785442856,48700.0,2.6185163153550093,,,,
6881,688.0993119,48890,truck,508.31242432725895,8.055891195100777,False,2.0,8.662249933018586,48700.0,2.6760759277913166,,,,
6882,688.1993117999999,48890,truck,508.5499372076011,8.061527665771585,False,2.0,8.93274401625223,48700.0,2.652220217191825,,,,
6883,688.2993117,48890,truck,508.87188614206013,8.067760545895657,False,2.0,9.092754399289788,48700.0,2.692134902838916,,,,
6884,688.3993115999999,48890,truck,509.1099603805061,8.073518494224459,False,2.0,9.37804565967241,48700.0,2.7976527854780215,2247.0,12.35964,37.240464,2.9907895730318206
6885,688.4993115,48890,truck,509.3487230297368,8.079345817814733,False,2.0,6.344256605415694,48972.0,2.82516706278102,2247.0,12.643104,37.374576000000005,2.3563587642446784
6886,688.5993113999999,48890,truck,509.6863879991313,8.08609879476088,False,2.0,6.387326312262189,48972.0,2.832809808920956,2247.0,13.066775999999999,37.459920000000004,2.0326320312881974
6887,688.6993113,48890,truck,509.9736235235534,8.092173183644398,False,2.0,6.554093434554659,48972.0,2.8922712468784084,2247.0,13.423392,37.514784,2.1359531311127276
6888,688.7993111999999,48890,truck,510.2733640637223,8.098636113790507,False,2.0,6.701227509082969,48972.0,2.8964655027111803,2247.0,13.636752000000001,37.533072000000004,2.697592345870736
6889,688.8993111,48890,truck,510.5412894349544,8.104970923869955,False,2.0,6.810079465761305,48972.0,2.914290800501931,2251.0,12.950952000000001,23.216616000000002,2.2190430881653707
6890,688.9993109999999,48890,truck,510.8096623298961,8.11161295145066,False,2.0,10.94940352349579,48700.0,3.0043031813061134,2251.0,13.298424,23.122128,1.5188860228167977
6891,689.0993109,48890,truck,511.1219113052176,8.118337138812134,False,2.0,7.1529714717592014,48972.0,3.102226317414079,2251.0,13.551408,22.984968,1.372794490160205
6892,689.1993107999999,48890,truck,511.4523881036787,8.12535926863044,False,2.0,2.1285354864573947,49018.0,3.1477098338909855,2251.0,13.68552,22.832568,1.8982430573023183
6893,689.2993107,48890,truck,511.7988996605992,8.132739990056642,False,2.0,2.133355740274169,49018.0,3.1637399745259245,2251.0,13.722096000000002,22.674072000000002,2.727060437100925
6894,689.3993105999999,48890,truck,512.1179770532661,8.13985710384792,False,2.0,2.2659990836757515,49018.0,3.1825655668271793,,,,
6895,689.4993105,48890,truck,512.3806813977648,8.146486159484443,False,2.0,2.4533356979229666,49018.0,3.2435059412555347,,,,
6896,689.5993103999999,48890,truck,512.7146290481353,8.15412526199191,False,2.0,2.5966979653352382,49018.0,3.357465973559556,,,,
6897,689.6993103,48890,truck,513.042232745023,8.161694875317867,False,2.0,2.7162550336452114,49018.0,3.5694029343048896,,,,
6898,689.7993101999999,48890,truck,513.4525577170045,8.170012450744217,False,2.0,2.7301442225030996,49018.0,3.783366122526786,,,,
6899,689.8993101,48890,truck,513.8217816129536,8.177848790629927,False,2.0,2.940744435993224,49018.0,3.8538854508510663,,,,
6900,689.9993099999999,48890,truck,514.2462762029795,8.186423457373301,False,2.0,0.9809231011571456,49056.0,3.8404896479287345,,,,
6901,690.0993099,48890,truck,514.6323965820812,8.19479276287685,False,2.0,0.9671613441413456,49056.0,3.852846704086005,,,,
6902,690.1993097999999,48890,bus,514.9783468080429,8.202803544409363,False,2.0,3.402404096650457,49018.0,3.9104842207489128,,,,
6903,690.2993097,48890,bus,515.3569294614233,8.211600768367704,False,2.0,3.4714240909762566,49018.0,3.94821679288043,,,,
6904,690.3993095999999,48890,bus,515.770252719775,8.220432732133844,False,2.0,3.5918564147021925,49018.0,4.052802783644893,,,,
6905,690.4993095,48890,truck,516.2082854064228,8.230197545956132,False,2.0,3.669595089097242,49018.0,4.2067617170419,,,,
6906,690.5993093999999,48890,truck,516.6186002233019,8.239807027483472,False,2.0,3.8631777108327015,49018.0,4.310079426676566,,,,
6907,690.6993093,48890,truck,517.0449418976641,8.249467910914083,False,2.0,4.017853014425896,49018.0,4.340794575036853,2259.0,13.551408,18.260568,2.3374648324120857
6908,690.7993091999999,48890,truck,517.4970918820827,8.259358597759709,False,2.0,1.0524040411472697,49096.0,4.388580775956598,2259.0,13.68552,18.25752,1.5538971068279783
6909,690.8993091,48890,truck,517.9401654157117,8.269014978901211,False,2.0,1.023716341590216,49096.0,4.471090423809073,2259.0,13.722096000000002,18.254472,1.029683865903271
6910,690.9993089999999,48890,truck,518.3791629447284,8.278712317974335,False,2.0,1.0145625716127142,49096.0,4.558630658801121,2259.0,13.719048,18.251424,1.2041048146539153
6911,691.0993089,48890,truck,518.8362990723713,8.289446123937857,False,2.0,1.0421785758528586,49096.0,4.707170546175348,2259.0,13.712952000000001,18.251424,1.8759966909802115
6912,691.1993087999999,48890,truck,519.2983290013141,8.299737058958849,False,2.0,1.0140853229104323,49096.0,4.876776559238806,2259.0,13.615416000000002,18.24228,2.70109539411816
6913,691.2993087,48890,truck,519.8023308786032,8.310871807189168,False,2.0,0.977958221802055,49096.0,5.07721770477383,,,,
6914,691.3993085999999,48890,truck,520.3420922581965,8.321775970566252,False,2.0,0.9855672992083556,49096.0,5.284408371381687,,,,
6915,691.4993085,48890,truck,520.8540077847051,8.33221479770543,False,2.0,0.9655320048309476,49096.0,5.409273957149253,,,,
6916,691.5993083999999,48890,truck,521.4386668599506,8.34485032848169,False,2.0,0.929748437378521,49096.0,5.450205023478702,,,,
6917,691.6993083,48890,bus,521.9803643007082,8.357155587645424,False,2.0,5.838210390363429,49018.0,5.561595346187914,,,,
6918,691.7993081999999,48890,truck,522.5295641270851,8.370043681379874,False,2.0,5.993040421981732,49018.0,5.678657817001749,,,,
6919,691.8993081,48890,truck,523.0650585829874,8.382915942928319,False,2.0,6.343326164676,49018.0,5.788653580262235,,,,
6920,691.9993079999999,48890,truck,523.6926312445067,8.397109437720932,False,2.0,6.46017515505639,49018.0,5.9204924870041395,,,,
6921,692.0993079,48890,truck,524.2786955384922,8.4100623040236,False,2.0,6.777078425963509,49018.0,6.038850246189213,,,,
6922,692.1993077999999,48890,truck,524.928983413776,8.424339508446138,False,2.0,7.027243199001305,49018.0,6.258169182882284,,,,
6923,692.2993077,48890,bus,525.5014315805273,8.437185586050735,False,2.0,7.434289255056001,49018.0,6.530958253078097,,,,
6924,692.3993075999999,48890,car,526.1320353368833,8.451037181727498,False,2.0,0.9458127542756074,49096.0,6.773361841361293,,,,
6925,692.4993075,48890,bus,526.8838174153236,8.4679887036112,False,2.0,0.8456341422290734,49096.0,7.052555441010554,,,,
6926,692.5993073999999,48890,truck,527.6184610897961,8.4840940726174,False,2.0,0.77555481783304,49096.0,7.33053923117177,,,,
6927,692.6993073,48890,truck,528.3625729304715,8.500177410003621,False,2.0,,,7.506242981211472,,,,
6928,692.7993071999999,48890,truck,529.1203904522879,8.51735951468777,False,2.0,,,7.666604092749367,,,,
6929,692.8993071,48890,truck,529.8436083657544,8.533127529330908,False,2.0,,,7.791298772228856,,,,
6930,692.9993069999999,48890,truck,530.6784798614208,8.551397601860323,False,2.0,,,8.02708981367141,,,,
6931,693.0993069,48890,truck,531.4903950698441,8.56899780324631,False,2.0,0.5546997958704196,49096.0,8.444739907070016,,,,
6932,693.1993067999999,48890,truck,532.2819299313537,8.58636995059435,False,2.0,,,8.818310991757244,,,,
6933,693.2993067,48890,truck,533.2281152379869,8.6076899928862,False,2.0,,,9.0774477132004,,,,
6934,693.3993065999999,48890,bus,534.180615042386,8.628637178902684,False,2.0,,,9.36337043001231,,,,
6935,693.4993065,48890,bus,535.1597753582353,8.649839000743142,False,2.0,0.1509176396413067,49096.0,9.670758263663174,,,,
6936,693.5993063999999,48890,truck,536.0865382087828,8.671259394511443,False,2.0,0.129725462451006,49096.0,9.798180954373493,,,,
6937,693.6993063,48890,truck,537.0491478590565,8.690812822972621,False,2.0,,,9.957475430218892,,,,
6938,693.7993061999999,48890,truck,538.1316459031898,8.716228745572298,False,2.0,,,10.384873946979042,,,,
6939,693.8993061,48890,bus,539.0752555333748,8.736330513528232,False,2.0,,,10.778286994812332,,,,
6940,693.9993059999999,48890,truck,540.2226003399901,8.761694389542782,False,2.0,,,10.315069277799466,,,,
6941,694.0993059,48890,truck,541.4085767891335,8.786539763186708,False,2.0,,,9.223587676826355,,,,
6942,694.1993057999999,48890,truck,542.5053854952316,8.811240696270831,False,2.0,,,7.9975634066217935,,,,
6943,694.2993057,48890,truck,542.9904672297437,8.820596377366837,False,2.0,,,6.633027419170503,,,,
6944,694.3993055999999,48890,truck,543.4400126600608,8.83084091516262,False,2.0,,,5.077157392433492,,,,
6945,694.4993055,48890,truck,543.8553986223611,8.839255913864376,False,2.0,,,4.153863776864605,,,,
6878,687.7993121999999,48913,car,515.5065372380537,8.475340025355989,False,2.0,0.0585975845110624,48700.0,,,,,
6878,687.7993121999999,48915,truck,504.1227375671792,7.999080957895146,False,2.0,3.4071243493051497,48890.0,1.9099821794277805,,,,
6879,687.8993121,48915,truck,504.31373559412384,8.003697091022913,False,2.0,3.4621757602421326,48890.0,2.127275128261772,,,,
6880,687.9993119999999,48915,truck,504.5132055129528,8.009064013956495,False,2.0,3.517348977952281,48890.0,2.3439578379211525,,,,
6881,688.0993119,48915,truck,504.75905596110096,8.014916939050611,False,2.0,3.553368366157997,48890.0,2.3867097462057245,2247.0,12.463272000000002,36.81679200000001,2.4253023490712904
6882,688.1993117999999,48915,truck,505.0322262015259,8.02071120638317,False,2.0,3.517711006075217,48890.0,2.5117444336547123,2247.0,12.380976,36.938712,1.9258469594131953
6883,688.2993117,48915,truck,505.2944101948782,8.026712204103411,False,2.0,3.577475947181938,48890.0,2.6144653539608953,2247.0,12.31392,37.078920000000004,1.8639649427162215
6884,688.3993115999999,48915,truck,505.5287703259212,8.03247686830125,False,2.0,3.5811900545848516,48890.0,2.6394294665487905,2247.0,12.35964,37.240464,2.279536417746245
6885,688.4993115,48915,truck,505.8099127030649,8.038648212707958,False,2.0,3.5388103266718645,48890.0,2.619901224972182,2251.0,12.594336,23.329392000000002,2.5230009998255
6886,688.5993113999999,48915,truck,506.07681151048513,8.044822677721198,False,2.0,3.609576488646155,48890.0,2.638457782389196,2251.0,12.4968,23.277576000000003,1.8127106406386513
6887,688.6993113,48915,car,506.35389747926024,8.051030834472032,False,2.0,3.619726044293145,48890.0,2.652866137498222,2251.0,12.435839999999999,23.280624,1.479675653012273
6888,688.7993111999999,48915,truck,506.592637522215,8.056848199560907,False,2.0,3.6807265415072834,48890.0,2.6519556234688935,2251.0,12.606528,23.274528,1.710768868560196
6889,688.8993111,48915,truck,506.8689981425156,8.063353164667314,False,2.0,3.6722912924387856,48890.0,2.67895513314852,2251.0,12.950952000000001,23.216616000000002,2.3836494759656355
6890,688.9993109999999,48915,truck,507.1225483711032,8.06958547456638,False,2.0,3.6871139587929633,48890.0,2.6987559532594787,,,,
6891,689.0993109,48915,car,507.41612881396,8.07635151364822,False,2.0,3.7057824912576502,48890.0,2.7347082743231113,,,,
6892,689.1993107999999,48915,car,507.6935326299788,8.083062623444155,False,2.0,3.758855473699896,48890.0,2.7641729063220737,,,,
6893,689.2993107,48915,car,507.9517556260004,8.089818305630077,False,2.0,3.847144034598784,48890.0,2.8206982430579046,,,,
6894,689.3993105999999,48915,car,508.2445855783454,8.096630478417172,False,2.0,3.8733914749207656,48890.0,2.9111798014910164,,,,
6895,689.4993105,48915,car,508.5111310774224,8.103736794565195,False,2.0,3.869550320342342,48890.0,3.061194554731628,,,,
6896,689.5993103999999,48915,car,508.8482415300009,8.11128432527057,False,2.0,3.866387518134388,48890.0,3.206244482566035,,,,
6897,689.6993103,48915,car,509.1725968042483,8.118936666594143,False,2.0,3.8696359407746286,48890.0,3.3582465622384916,,,,
6898,689.7993101999999,48915,car,509.53388294526866,8.127039045782862,False,2.0,3.91867477173588,48890.0,3.4758299107338644,,,,
6899,689.8993101,48915,car,509.86869953539855,8.134609463626253,False,2.0,3.953082077555053,48890.0,3.50280569853021,,,,
6900,689.9993099999999,48915,car,510.2452603243611,8.14298582248932,False,2.0,4.001015878618432,48890.0,3.5259465773306147,,,,
6901,690.0993099,48915,truck,510.5899387179656,8.151113413114924,False,2.0,4.042457864115647,48890.0,3.608530321013404,,,,
6902,690.1993097999999,48915,car,510.93370181200896,8.159547802820503,False,2.0,4.0446449960339805,48890.0,3.6254465563838494,2259.0,12.640056,17.864328,2.691917756194663
6903,690.2993097,48915,car,511.29872098889183,8.168158011895123,False,2.0,4.058208472531476,48890.0,3.646967175757709,2259.0,12.515088000000002,17.946624,1.9436415728430692
6904,690.3993095999999,48915,car,511.7123882042588,8.177269875597268,False,2.0,4.057864515516258,48890.0,3.7856987948089222,2259.0,12.637008000000002,18.07464,1.3720083832419345
6905,690.4993095,48915,car,512.0270145864376,8.186065612788653,False,2.0,4.181270819985116,48890.0,3.938301980947472,2259.0,12.944856,18.184368,1.1839187563188844
6906,690.5993093999999,48915,car,512.45514798468,8.195199721423522,False,2.0,4.163452238621858,48890.0,4.033477894764019,2259.0,13.292328000000001,18.245328,1.6153693151310067
6907,690.6993093,48915,car,512.8541875544041,8.204881276336026,False,2.0,4.190754343259982,48890.0,4.130187702209696,2259.0,13.551408,18.260568,2.3855711923347807
6908,690.7993091999999,48915,car,513.3165332891429,8.214932174653914,False,2.0,4.18055859293986,48890.0,4.233131988378773,,,,
6909,690.8993091,48915,car,513.7280497652941,8.225099639840296,False,2.0,4.212115650417559,48890.0,4.2577397236455,,,,
6910,690.9993089999999,48915,car,514.141536597425,8.234738337476587,False,2.0,4.237626347303376,48890.0,4.336899689405072,,,,
6911,691.0993089,48915,car,514.5737537289386,8.245128434519689,False,2.0,4.262545343432635,48890.0,4.463185813905511,,,,
6912,691.1993087999999,48915,car,514.9933172760516,8.255639564100584,False,2.0,4.305011725262489,48890.0,4.65208779135628,,,,
6913,691.2993087,48915,car,515.5142989200006,8.266972212212224,False,2.0,4.288031958602687,48890.0,4.889286001766777,,,,
6914,691.3993085999999,48915,car,515.9934654851564,8.278366225878186,False,2.0,4.34862677304011,48890.0,5.112370152768108,,,,
6915,691.4993085,48915,car,516.5282040168306,8.29020344848468,False,2.0,4.325803767874504,48890.0,5.211157844864374,,,,
6916,691.5993083999999,48915,car,517.0763674220145,8.302716093555919,False,2.0,4.362299437936031,48890.0,5.168438646168397,,,,
6917,691.6993083,48915,car,517.6030686233735,8.314182121800073,False,2.0,4.3772956773347005,48890.0,5.198457480718389,,,,
6918,691.7993081999999,48915,car,518.1157002063862,8.327090871668746,False,2.0,4.413863920698873,48890.0,5.215070057532557,,,,
6919,691.8993081,48915,car,518.5604976764995,8.340174415697408,False,2.0,4.504560906487882,48890.0,5.209706930597349,,,,
6920,691.9993079999999,48915,car,519.1596241077486,8.353517044162572,False,2.0,4.533007136758101,48890.0,5.398523405011474,,,,
6921,692.0993079,48915,car,519.6600121735588,8.365728622277425,False,2.0,4.618683364933418,48890.0,5.757436393077569,,,,
6922,692.1993077999999,48915,truck,520.2291255927207,8.377578520782144,False,2.0,4.699857821055275,48890.0,6.017117193805916,,,,
6923,692.2993077,48915,car,520.8881612435264,8.393359212671253,False,2.0,4.613270337000927,48890.0,6.175175129450054,,,,
6924,692.3993075999999,48915,car,521.545467275001,8.407480035894189,False,2.0,4.5865680618823035,48890.0,6.414467067358146,,,,
6925,692.4993075,48915,car,522.1917656859358,8.423918293266617,False,2.0,4.692051729387799,48890.0,6.550791175999166,,,,
6926,692.5993073999999,48915,car,522.8030395496471,8.437885826012625,False,2.0,4.815421540149032,48890.0,6.614993912029604,,,,
6927,692.6993073,48915,truck,523.5005588695228,8.454077071305223,False,2.0,4.862014060948695,48890.0,6.814040405164178,,,,
6928,692.7993071999999,48915,car,524.1675125919327,8.469850510559667,False,2.0,4.9528778603552155,48890.0,7.123469074604145,,,,
6929,692.8993071,48915,car,524.8811032236302,8.486768287769918,False,2.0,4.962505142124201,48890.0,7.3336448427990035,,,,
6930,692.9993069999999,48915,truck,525.6701633284313,8.503634713774597,False,2.0,5.008316532989511,48890.0,7.456843042933087,,,,
6931,693.0993069,48915,car,526.4481038582866,8.521072381320284,False,2.0,5.04229121155754,48890.0,7.724616983339274,2260.0,13.414248,21.162264000000004,2.966030732154615
6932,693.1993067999999,48915,truck,527.1891320700375,8.539013131194109,False,2.0,5.092797861316171,48890.0,7.95125928434345,2260.0,13.514832000000002,21.211032000000003,2.970043225757522
6933,693.2993067,48915,truck,527.9357749775075,8.557567054166961,False,2.0,5.292340260479364,48890.0,8.074804874251186,,,,
6934,693.3993065999999,48915,car,528.8374500967777,8.57843848589511,False,2.0,5.343164945608237,48890.0,8.405702482526067,,,,
6935,693.4993065,48915,car,529.6650677883673,8.599551104324833,False,2.0,5.4947075698679555,48890.0,8.85141808618846,,,,
6936,693.5993063999999,48915,car,530.5279961977973,8.619094117933752,False,2.0,5.558542010985548,48890.0,9.090970294980252,,,,
6937,693.6993063,48915,car,531.5149338073502,8.64089907913952,False,2.0,5.534214051706272,48890.0,9.32854516193811,,,,
6938,693.7993061999999,48915,truck,532.4613824749657,8.662089969263683,False,2.0,5.670263428224075,48890.0,9.80302177149906,,,,
6939,693.8993061,48915,truck,533.4028038033296,8.68308692446887,False,2.0,5.672451730045282,48890.0,10.264608728577969,,,,
6940,693.9993059999999,48915,car,534.4282499152085,8.709530664997986,False,2.0,5.794350424781555,48890.0,10.520012492850585,,,,
6941,694.0993059,48915,car,535.5678260394332,8.73642649741074,False,2.0,5.840750749700305,48890.0,11.09855858435958,,,,
6942,694.1993057999999,48915,truck,536.7397024296845,8.763938735839101,False,2.0,5.765683065547137,48890.0,10.887892002113858,,,,
6943,694.2993057,48915,truck,537.756615825469,8.7880435182571,False,2.0,5.233851404274674,48890.0,10.169144126983454,,,,
6885,688.4993115,48972,car,515.6929796351525,8.181369299260464,False,2.0,3.265897688929954,48700.0,3.807350569762631,,,,
6886,688.5993113999999,48972,car,516.0737143113935,8.189458012693027,False,2.0,3.361074244343854,48700.0,4.155477357890504,,,,
6887,688.6993113,48972,car,516.527716958108,8.199656403529808,False,2.0,3.38255634269899,48700.0,4.833707796739873,,,,
6888,688.7993111999999,48972,car,516.9745915728053,8.208660826341658,False,2.0,3.532995010896002,48700.0,5.274955883115581,,,,
6889,688.8993111,48972,car,517.3513689007157,8.217256426273899,False,2.0,3.7672737415209663,48700.0,4.50880451408409,,,,
6891,689.0993109,48972,car,518.2748827769768,8.236071446141683,False,2.0,4.0422262968743325,48700.0,4.627185916116559,,,,
6892,689.1993107999999,48972,car,518.7667617777286,8.245971583919946,False,2.0,4.134472305670897,48700.0,5.663270721926892,2247.0,13.716000000000001,37.740336,2.5898116082130316
6893,689.2993107,48972,car,519.2819271086142,8.256703607630952,False,2.0,4.195129712809262,48700.0,5.298069754391236,2247.0,13.712952000000001,37.85616,2.338702749267043
6894,689.3993105999999,48972,car,519.7564250018746,8.267020606340777,False,2.0,4.376464089196588,48699.0,5.941648473733039,2247.0,13.70076,37.996368000000004,2.3975182455485973
6895,689.4993105,48972,car,520.232800530302,8.277465682442465,False,2.0,4.5051635177419485,48700.0,7.0105043929788735,2247.0,13.618464000000001,38.142672000000005,2.762024591955722
6896,689.5993103999999,48972,car,520.6915156037124,8.287335429542997,False,2.0,4.762035023174803,48699.0,5.922570919394275,2251.0,13.712952000000001,22.216872000000002,2.5906009209647443
6899,689.8993101,48972,car,522.2917714830785,8.32105537532619,False,2.0,5.22859389506516,48699.0,7.176711602720388,2251.0,13.612368,21.750528,0.9708090268622995
6900,689.9993099999999,48972,car,522.7674147857394,8.332395283509504,False,2.0,5.548217297221868,48699.0,7.670452315441025,2251.0,13.38072,21.585936,1.3949670923275674
6902,690.1993097999999,48972,car,523.9224258886632,8.357801794042516,False,2.0,6.034249469728593,48699.0,8.35899512931428,2251.0,13.216128000000001,21.436584,2.6505963992418793
6903,690.2993097,48972,car,524.5543811602182,8.37112047263377,False,2.0,6.253738575571674,48700.0,8.315143175758806,,,,
6906,690.5993093999999,48972,car,526.4165270190061,8.410771859089161,False,2.0,7.110679703969026,48700.0,10.130416188093475,,,,
6907,690.6993093,48972,car,527.1297587069974,8.425747995022219,False,2.0,7.369974421535289,48700.0,10.09855391755417,,,,
6910,690.9993089999999,48972,car,529.116338934194,8.467969708620052,False,2.0,8.376447508197316,48700.0,8.659335408830884,,,,
6911,691.0993089,48972,car,529.9705939106232,8.485970314339584,False,2.0,8.597186528481075,48700.0,10.289087048377496,,,,
