frame,time_s,track_id,class_name,world_x,world_y,occluded,lane,headway_m,lead_track_id,speed_mps,matched_vehicle_id,gt_speed_mps,gt_headway_m,dist_m
1169,116.8998831,1076,truck,348.7258507120964,4.841795632764851,False,1.0,,,-8.241220748990372,,,,
1170,116.999883,1076,truck,347.85112563367716,4.834505652165975,False,1.0,,,-8.412755969471846,,,,
1171,117.0998829,1076,truck,346.9840216655232,4.852122936921805,False,1.0,,,-8.638396959207284,,,,
1172,117.1998828,1076,truck,346.07975800615213,4.865806372814631,False,1.0,,,-8.840628601576327,395.0,13.591032000000002,19.866864000000003,2.0550253219381562
1173,117.2998827,1076,truck,345.22750188817,4.892235478350827,False,1.0,,,-8.923646292691046,395.0,13.630656,20.244816,1.1890523208100086
1174,117.3998826,1076,truck,344.32793937718395,4.902577709512094,False,1.0,,,-9.020765427841525,395.0,13.670280000000002,20.60448,2.9505396715285506
1175,117.4998825,1076,truck,343.40841720764183,4.911350088935734,False,1.0,,,-9.206359827410097,,,,
1176,117.5998824,1076,truck,342.5030927225136,4.942538931669975,False,1.0,,,-9.40863661388812,,,,
1177,117.6998823,1076,truck,341.5399305420857,4.943053972032858,False,1.0,,,-9.618458087458976,,,,
1178,117.7998822,1076,truck,340.56097873118665,4.9672506453284395,False,1.0,,,-9.897511519019645,,,,
1179,117.8998821,1076,truck,339.58583532891566,5.003406941130246,False,1.0,,,-10.094139689739904,399.0,14.359128,15.090648,1.0572430139517572
1180,117.999882,1076,car,338.532072786909,5.035255768421339,False,1.0,,,-10.236614596518391,399.0,14.362176,15.051024000000002,1.8738471123034353
1181,118.0998819,1076,car,337.48193552173836,5.030060439040229,False,1.0,,,-10.498359272607786,,,,
1182,118.1998818,1076,truck,336.46695814726064,5.052533796380133,False,1.0,,,-10.706639822234363,,,,
1183,118.2998817,1076,truck,335.3973467661078,5.0841546747866895,False,1.0,,,-10.829973431520555,,,,
1184,118.3998816,1076,truck,334.2511185197459,5.101561703651092,False,1.0,,,-11.15374226529616,,,,
1185,118.4998815,1076,truck,333.16016048048414,5.127707513344685,False,1.0,,,-11.493429099735296,396.0,11.570208000000001,16.651224000000003,2.338502177628567
1186,118.5998814,1076,truck,332.0238852266164,5.121445552545144,False,1.0,19.750699307653917,1185.0,-11.67860686990889,396.0,11.606784,17.029176,0.9044820162255529
1187,118.6998813,1076,truck,330.7712773308291,5.153863769894763,False,1.0,20.48522462089909,1185.0,-11.951200037409537,396.0,11.737848,17.382744000000002,2.7055900082822024
1188,118.7998812,1076,truck,329.59960997623307,5.159178178260788,False,1.0,21.06488608823196,1185.0,-12.266250240461432,,,,
1189,118.8998811,1076,truck,328.3702601183194,5.188137970296809,False,1.0,21.641100126173512,1185.0,-12.441647750472612,,,,
1190,118.999881,1076,truck,327.08983079570186,5.215391859031506,False,1.0,22.272993509088508,1185.0,-12.607721687720186,,,,
1191,119.0998809,1076,truck,325.8279769371874,5.233390785225267,False,1.0,22.934180250365728,1185.0,-12.889454893557511,405.0,12.472416,13.002768,0.8611297562902427
1192,119.1998808,1076,truck,324.525550311433,5.269989092882299,False,1.0,23.52903435340778,1185.0,-13.194956053060425,405.0,12.307824000000002,13.085064000000001,2.0700823435631586
1193,119.2998807,1076,truck,323.23762791563075,5.264673071475581,False,1.0,24.11463255320075,1185.0,-13.463473145574198,,,,
1194,119.3998806,1076,truck,321.8428001748191,5.301171214998056,False,1.0,24.821686199816895,1185.0,-13.851878968785286,397.0,11.905488000000002,8.58012,1.5546171083023945
1195,119.4998805,1076,truck,320.42234788109783,5.347235864395825,False,1.0,25.561599150066854,1185.0,-14.326244765582716,397.0,11.999976,8.6106,1.1955805483402184
1196,119.5998804,1076,truck,319.03200016969043,5.369613227472113,False,1.0,26.222799262410092,1185.0,-14.733186544181535,,,,
1197,119.6998803,1076,truck,317.46966196202357,5.406002447372625,False,1.0,27.005499562782177,1185.0,-15.148276334503862,,,,
1198,119.7998802,1076,truck,315.96728582570216,5.418719878834946,False,1.0,27.7668406850338,1185.0,-17.266680097096014,,,,
1199,119.8998801,1076,truck,314.3799704537526,5.454337934335844,False,1.0,28.551162963406227,1185.0,-19.46666166749924,411.0,12.192,14.79804,2.6875372139555833
1200,119.99988,1076,truck,312.7369164159367,5.487499790107741,False,1.0,29.33395373514071,1185.0,-16.590413751374967,411.0,12.192,14.87424,0.3596219995305676
1202,120.1998798,1076,truck,309.4507688044356,5.50150489037606,False,1.0,30.894799547876175,1185.0,-17.325225005981792,,,,
1203,120.2998797,1076,truck,307.58425112644085,5.555420492503744,False,1.0,31.853235766750345,1185.0,-20.762343638660923,,,,
1204,120.3998796,1076,truck,305.7377376851496,5.601386309856868,False,1.0,32.76383871808247,1185.0,-18.15902360015366,,,,
1205,120.4998795,1076,truck,303.9434517283232,5.604369932290894,False,1.0,33.58979436525732,1185.0,-17.071777355931545,,,,
1206,120.5998794,1076,truck,302.41111226504876,5.637290259022603,False,1.0,34.16470856188374,1185.0,-13.206295954484403,,,,
1207,120.6998793,1076,truck,301.61756751419347,5.653755580975523,False,1.0,33.95461466863145,1185.0,-7.935455444008322,418.0,13.45692,22.710648000000003,2.9233937579503295
1163,116.2998837,1077,truck,344.9591438820498,5.191586690503217,False,1.0,8.337371059297027,1076.0,,,,,
1186,118.5998814,1180,truck,359.4533055714394,4.604717508833311,False,1.0,,,-5.154021363200932,376.0,12.192,20.317968,2.8335263134064066
1187,118.6998813,1180,truck,358.9379039505215,4.618915113189545,False,1.0,,,-6.017471309704206,376.0,12.192,20.506944,2.895703509310377
1188,118.7998812,1180,truck,358.2462350550268,4.626729556866445,False,1.0,,,-6.509217060435958,,,,
1189,118.8998811,1180,truck,357.59782119200554,4.639053306339506,False,1.0,,,-6.2635190044954925,,,,
1190,118.999881,1180,truck,357.0137967959712,4.661446903498602,False,1.0,,,-6.369841309916865,399.0,13.953744,14.023848000000001,2.2946280035425377
1191,119.0998809,1180,truck,356.3845522078633,4.685040461390212,False,1.0,,,-6.35260605251915,399.0,13.935456,14.023848000000001,1.0894013325711456
1192,119.1998808,1180,truck,355.74314457312073,4.6900230706259975,False,1.0,,,-6.41291196457496,399.0,14.100048,14.005560000000001,2.289812451634248
1193,119.2998807,1180,truck,355.0711594923521,4.690590747828912,False,1.0,,,-6.534964115041021,,,,
1194,119.3998806,1180,truck,354.4202970547676,4.715391315834675,False,1.0,,,-6.638924523384276,,,,
1195,119.4998805,1180,truck,353.7784153815462,4.726452423223262,False,1.0,,,-6.691867000412685,,,,
1196,119.5998804,1180,truck,353.084976042211,4.733550231120993,False,1.0,,,-6.8054513271476935,,,,
1197,119.6998803,1180,truck,352.40380285431314,4.753756923560932,False,1.0,,,-6.964053428158422,,,,
1198,119.7998802,1180,truck,351.71864090261397,4.759789616860918,False,1.0,,,-7.037380074069006,,,,
1199,119.8998801,1180,truck,350.9673711228095,4.758546786076851,False,1.0,,,-7.133800557368204,396.0,13.411200000000001,18.909792,2.241920790516014
1200,119.99988,1180,truck,350.2672948493995,4.7685471791300795,False,1.0,,,-7.232582679591587,396.0,13.536168,18.982944,0.6100023778269806
1201,120.0998799,1180,truck,349.55872353766847,4.784952067872714,False,1.0,,,-7.295933593307382,396.0,13.642848,19.043904,2.0404680665470902
1202,120.1998798,1180,truck,348.7962619352882,4.781669366780568,False,1.0,,,-7.411053137473118,,,,
1203,120.2998797,1180,truck,348.09360637463016,4.808777639938741,False,1.0,12.175229058622447,1260.0,-7.552394016151538,,,,
1204,120.3998796,1180,truck,347.2964793534195,4.806351560835162,False,1.0,12.53623431470652,1260.0,-7.662461653746959,,,,
1205,120.4998795,1180,truck,346.52714089236946,4.831133929561409,False,1.0,,,-7.840832445433307,,,,
1206,120.5998794,1180,truck,345.74649103094083,4.841505320005098,False,1.0,,,-7.95279555864613,405.0,13.554456,14.517624000000001,2.1679154602013537
1207,120.6998793,1180,truck,344.9460404507306,4.860130163560894,False,1.0,,,-8.052212580906144,405.0,13.68552,14.50848,1.094156261646234
1208,120.7998792,1180,truck,344.10300325458667,4.869104568781063,False,1.0,,,-8.293519043082824,405.0,13.725144,14.514576,2.719330806157776
1209,120.8998791,1180,truck,343.3342948676126,4.888293312871637,False,1.0,,,-8.546346014870323,,,,
1210,120.999879,1180,truck,342.43712084948265,4.900043348515291,False,1.0,,,-8.729932998187223,397.0,12.838176,8.607552,1.9723756386368225
1211,121.0998789,1180,truck,341.5430003242637,4.912323898335215,False,1.0,17.275343983711082,1303.0,-8.93936740774484,397.0,12.810744000000001,8.695944,1.1639823779860843
1212,121.1998788,1180,truck,340.6031936888838,4.902751614333407,False,1.0,17.566022491732326,1303.0,-9.151635312942515,397.0,12.8016,8.790432000000001,2.92697330967925
1213,121.2998787,1180,truck,339.71592574817936,4.921561282279494,False,1.0,17.645447203369258,1303.0,-9.301359605351765,,,,
1214,121.3998786,1180,truck,338.7820139056423,4.956447792174314,False,1.0,17.83549637698161,1303.0,-9.52666702472652,,,,
1215,121.4998785,1180,truck,337.83777565014543,4.9973418669418885,False,1.0,18.0650816133072,1303.0,-9.793390345404989,,,,
1216,121.5998784,1180,truck,336.8409952196085,5.024946005488765,False,1.0,18.232978961666163,1303.0,-10.11953358651067,,,,
1217,121.6998783,1180,truck,335.7785412954795,5.0410638979629905,False,1.0,18.51115951108011,1303.0,-10.487674263085182,411.0,12.454128,16.309848,2.530621290415043
1218,121.7998782,1180,truck,334.7471975895693,5.059438835849762,False,1.0,18.767151115254023,1303.0,-10.841620686577926,411.0,12.8016,16.340328,0.8670055464594928
1219,121.8998781,1180,truck,333.6312185972756,5.07968479027248,False,1.0,19.02953433673855,1303.0,-11.13608197838721,411.0,13.146024,16.355567999999998,2.487617226175107
1220,121.999878,1180,truck,332.50090718310133,5.088459214693449,False,1.0,19.351881537493,1303.0,-11.442877999070106,,,,
1221,122.0998779,1180,truck,331.336253841695,5.132428947861273,False,1.0,19.76959522442627,1303.0,-11.693170453587529,,,,
1222,122.1998778,1180,truck,330.14721183108776,5.156637841745134,False,1.0,20.01271620827208,1303.0,-11.981780933065464,,,,
1223,122.2998777,1180,truck,328.935660497769,5.184759421617777,False,1.0,20.333211701119637,1303.0,-12.377548102441324,,,,
1224,122.3998776,1180,truck,327.7495969286588,5.215989359411769,False,1.0,20.54440362899902,1303.0,-12.71055486384239,,,,
1225,122.4998775,1180,truck,326.4007599004335,5.2449000960531125,False,1.0,20.968404920315493,1303.0,-13.054090059511507,,,,
1226,122.5998774,1180,truck,325.0588653994695,5.248686838028417,False,1.0,21.42764435249103,1303.0,-13.500693121888162,418.0,12.621768,21.226272,0.8343080603221754
1227,122.6998773,1180,truck,323.71405812002575,5.2898146150890994,False,1.0,21.806035854712036,1303.0,-13.89688305172217,418.0,12.7254,21.323808,1.7639970161769454
1228,122.7998772,1180,truck,322.3147372034093,5.31738829984006,False,1.0,22.18498293146115,1303.0,-14.225009851751793,,,,
1229,122.8998771,1180,truck,320.86984060182357,5.344712715050874,False,1.0,22.575802858248665,1303.0,-16.43105989257674,,,,
1230,122.999877,1180,truck,319.38364707242965,5.361904784711097,False,1.0,23.000648360108812,1303.0,-18.731919165572663,,,,
1231,123.0998769,1180,truck,317.85098260073124,5.414230431400991,False,1.0,23.43856589381164,1303.0,-15.971830405619244,,,,
1233,123.2998767,1180,truck,314.49089745724694,5.47079029252275,False,1.0,24.56035069693155,1303.0,-16.877283062096467,,,,
1234,123.3998766,1180,truck,312.8059974325343,5.522804506695488,False,1.0,25.162718112336336,1303.0,-20.399918881080566,,,,
1235,123.4998765,1180,truck,310.98935638395704,5.56039437551738,False,1.0,25.73760242222193,1303.0,-19.061846558592833,,,,
1236,123.5998764,1180,truck,309.1958184882861,5.558331200148584,False,1.0,26.28962005268488,1303.0,-18.213866703937356,,,,
1237,123.6998763,1180,car,307.6389127037133,5.649412876109562,False,1.0,26.60295227125027,1303.0,-18.065543643960385,,,,
1238,123.7998762,1180,truck,305.6411398575185,5.667856653875471,False,1.0,27.355283560404985,1303.0,-19.69762096232807,,,,
1239,123.8998761,1180,truck,303.44190654219193,5.696199402653908,False,1.0,28.19145477685646,1303.0,-21.992355145620895,426.0,14.206728,38.063424,0.22855030981783947
1186,118.5998814,1185,bus,351.77458453427033,4.078638127591109,False,1.0,7.678721037169055,1180.0,-5.180831006253223,,,,
1187,118.6998813,1185,bus,351.2565019517282,4.110325275453624,False,1.0,7.681401998793319,1180.0,-5.80316137476666,399.0,14.837664,14.200632000000002,1.7583164968047373
1188,118.7998812,1185,bus,350.664496064465,4.145455724051032,False,1.0,7.581738990561746,1180.0,-6.225176230787383,399.0,14.502384000000001,14.103096000000003,2.2435175804434713
1189,118.8998811,1185,truck,350.0113602444929,4.165008945255418,False,1.0,7.586460947512648,1180.0,-6.214350847955075,,,,
1190,118.999881,1185,truck,349.36282430479037,4.1967005463846005,False,1.0,7.650972491180824,1180.0,-6.514159396680498,,,,
1191,119.0998809,1185,truck,348.7621571875531,4.231270764503998,False,1.0,7.622395020310194,1180.0,-6.659116124606271,,,,
1192,119.1998808,1185,bus,348.0545846648408,4.260517399819675,False,1.0,7.688559908279956,1180.0,-6.725757869240397,,,,
1193,119.2998807,1185,truck,347.3522604688315,4.259543681781087,False,1.0,7.718899023520578,1180.0,-6.886241915320397,,,,
1194,119.3998806,1185,truck,346.664486374636,4.2777574096887205,False,1.0,7.755810680131617,1180.0,-7.0867879822756095,,,,
1195,119.4998805,1185,truck,345.9839470311647,4.347933713363805,False,1.0,7.794468350381521,1180.0,-7.197564295694974,396.0,13.103352000000001,18.583656,2.5403943153355097
1196,119.5998804,1185,truck,345.2547994321005,4.391652451977915,False,1.0,7.83017661011047,1180.0,-7.351494267066528,396.0,13.127736,18.696432,0.8020401093402107
1197,119.6998803,1185,truck,344.47516152480574,4.414850022740838,False,1.0,7.9286413295074,1180.0,-7.646437484001808,396.0,13.185648,18.77568,1.8315573047894964
1198,119.7998802,1185,truck,343.73412651073596,4.469715853569375,False,1.0,7.984514391878008,1180.0,-7.967592365075689,,,,
1199,119.8998801,1185,truck,342.93113341715883,4.495935930781476,False,1.0,8.036237705650649,1180.0,-8.184108873998866,,,,
1200,119.99988,1185,truck,342.07087015107743,4.516118924021547,False,1.0,8.196424698322062,1180.0,-8.42624121628046,,,,
1201,120.0998799,1185,truck,341.2002919147044,4.545983786406315,False,1.0,8.358431622964076,1180.0,-8.726205357676918,,,,
1202,120.1998798,1185,truck,340.3455683523118,4.63536280677568,False,1.0,8.450693582976442,1180.0,-8.967190038613353,405.0,12.353544000000001,14.197584,2.0941419398606334
1203,120.2998797,1185,truck,339.4374868931912,4.678637446184523,False,1.0,8.656119481438964,1180.0,-9.162104307372829,405.0,12.606528,14.34084,1.3067754751543017
1204,120.3998796,1185,truck,338.5015764032321,4.680047697688683,False,1.0,8.794902950187407,1180.0,-9.3978666551252,405.0,12.954,14.441424000000001,2.951411108657471
1205,120.4998795,1185,truck,337.53324609358054,4.7015025124991565,False,1.0,8.993894798788915,1180.0,-9.738040039766474,,,,
1206,120.5998794,1185,truck,336.5758208269325,4.756400370551184,False,1.0,9.170670204008331,1180.0,-10.059934892761476,397.0,12.954,8.278368,1.3526006690437702
1207,120.6998793,1185,truck,335.5721821828249,4.763108187371247,False,1.0,9.373858267905687,1180.0,-10.35762297448332,397.0,12.941808000000002,8.354568,1.6341917967999986
1208,120.7998792,1185,truck,334.4728427609518,4.789720865912483,False,1.0,9.63016049363489,1180.0,-10.742025849143374,,,,
1209,120.8998791,1185,truck,333.4062957026452,4.806592659679763,False,1.0,9.927999164967389,1180.0,-11.09824047189477,,,,
1210,120.999879,1185,truck,332.27091417730674,4.841873798877493,False,1.0,10.166206672175916,1180.0,-11.33006675332831,404.0,16.764,57.064656,2.9881550582604266
1211,121.0998789,1185,truck,331.0961376360887,4.860056226101734,False,1.0,10.446862688174974,1180.0,-11.648401345952152,,,,
1212,121.1998788,1185,truck,329.9536360000147,4.880690766132697,False,1.0,10.649557688869097,1180.0,-11.97786567160506,411.0,12.045696000000001,15.94104,2.727000562369441
1213,121.2998787,1185,truck,328.7613335205007,4.923513417094585,False,1.0,10.954592227678631,1180.0,-12.246291343473333,411.0,12.0396,16.01724,0.8767686052987556
1214,121.3998786,1185,truck,327.4694152455458,4.972750920086901,False,1.0,11.312598660096512,1180.0,-12.634336976383564,411.0,12.030456000000001,16.09344,2.454135508861407
1215,121.4998785,1185,bus,326.22994094066644,5.000545649256831,False,1.0,11.607834709478992,1180.0,-13.06393365955114,,,,
1216,121.5998784,1185,bus,324.8908317755467,5.026162239990469,False,1.0,11.950163444061786,1180.0,-13.426537045879058,,,,
1217,121.6998783,1185,truck,323.5246175185099,5.039183787527869,False,1.0,12.2539237769696,1180.0,-13.856863059691705,,,,
1218,121.7998782,1185,truck,322.1264314063882,5.0593340464873355,False,1.0,12.620766183181104,1180.0,-14.295550166174737,,,,
1219,121.8998781,1185,truck,320.6777937403166,5.096026946886732,False,1.0,12.953424856959032,1180.0,-14.743214569947211,,,,
1220,121.999878,1185,truck,319.1647132430671,5.140317813425687,False,1.0,13.336193940034208,1180.0,-15.312848668871991,418.0,13.469112,20.869656,2.739465183257876
1221,122.0998779,1185,car,317.6605236025212,5.2091965226907835,False,1.0,13.675730239173788,1180.0,-15.816633880006975,418.0,13.328904,20.890992000000004,0.11802620670365462
1222,122.1998778,1185,car,316.0117258648024,5.2217510854486315,False,1.0,14.135485966285389,1180.0,-16.20881384323161,,,,
1223,122.2998777,1185,truck,314.3264897040724,5.2447106709053735,False,1.0,14.609170793696592,1180.0,-16.518999416425004,,,,
1224,122.3998776,1185,truck,312.66111737925934,5.267789686815872,False,1.0,15.088479549399436,1180.0,-16.65373990187049,,,,
1203,120.2998797,1260,truck,360.2688354332526,4.484584461615805,False,1.0,,,-4.361222012487862,,,,
1204,120.3998796,1260,truck,359.832713668126,4.506759998996394,False,1.0,,,-4.361222012487862,,,,
1211,121.0998789,1303,truck,358.81834430797477,5.36283103150714,False,1.0,,,-6.491287764874399,,,,
1212,121.1998788,1303,truck,358.1692161806161,5.377998726243363,False,1.0,,,-7.222427776085851,,,,
1213,121.2998787,1303,truck,357.3613729515486,5.392079092109433,False,1.0,,,-7.72115776472242,,,,
1214,121.3998786,1303,truck,356.6175102826239,5.4153196312995915,False,1.0,,,-7.623893124649385,405.0,13.76172,15.145512,1.8360831403289481
1215,121.4998785,1303,truck,355.90285726345263,5.456963365036251,False,1.0,,,-7.72654734732896,405.0,13.746480000000002,15.310103999999999,0.573058842148952
1216,121.5998784,1303,truck,355.07397418127465,5.476075095659018,False,1.0,,,-7.803789399124071,405.0,13.725144,15.496032000000001,2.5693525493261866
1217,121.6998783,1303,truck,354.2897008065596,5.481774431015309,False,1.0,,,-8.00683389830192,,,,
1218,121.7998782,1303,truck,353.5143487048233,5.516965116536746,False,1.0,,,-8.018201676213721,397.0,13.072872,9.348216,2.632911616184525
1219,121.8998781,1303,truck,352.66075293401417,5.525726119051783,False,1.0,,,-8.097905980258929,397.0,13.289280000000002,9.403080000000001,0.8645235737921552
1220,121.999878,1303,truck,351.85278872059433,5.5739172074919905,False,1.0,,,-8.375257648392108,397.0,13.50264,9.427464,1.9555137049207707
1221,122.0998779,1303,truck,351.10584906612127,5.597367987175489,False,1.0,,,-8.612237494528927,,,,
1222,122.1998778,1303,truck,350.15992803935984,5.6151093904419636,False,1.0,,,-8.850385126586843,,,,
1223,122.2998777,1303,truck,349.26887219888863,5.640222045450873,False,1.0,,,-9.10297231697814,,,,
1224,122.3998776,1303,truck,348.2940005576578,5.659355149221192,False,1.0,,,-9.259182637965296,,,,
1225,122.4998775,1303,truck,347.369164820749,5.685226554396208,False,1.0,,,-9.40899553763552,,,,
1226,122.5998774,1303,truck,346.4865097519605,5.7355887269838535,False,1.0,,,-9.61751877912252,411.0,13.478256,16.437864,1.136574684227196
1227,122.6998773,1303,truck,345.5200939747378,5.773154171987037,False,1.0,,,-9.83323631903272,411.0,13.295376,16.462248,1.3622904372907185
1228,122.7998772,1303,truck,344.4997201348705,5.806614056344959,False,1.0,,,-10.181840827468932,,,,
1229,122.8998771,1303,truck,343.44564346007223,5.8373077675922405,False,1.0,,,-10.573507798072342,,,,
1230,122.999877,1303,truck,342.38429543253847,5.885767879026068,False,1.0,,,-10.825018772857677,,,,
1231,123.0998769,1303,truck,341.2895484945429,5.916842825831733,False,1.0,,,-10.92541082130424,,,,
1232,123.1998768,1303,truck,340.1435580075908,5.951139607163225,False,1.0,,,-11.134275675836534,,,,
1233,123.2998767,1303,truck,339.0512481541785,5.995820688232263,False,1.0,,,-11.461458041389506,,,,
1234,123.3998766,1303,truck,337.96871554487063,6.059079574444804,False,1.0,,,-11.7058146920142,,,,
1235,123.4998765,1303,truck,336.72695880617897,6.106820686893926,False,1.0,,,-11.95652972541211,418.0,13.691616000000002,20.823936,1.0334657630424775
1236,123.5998764,1303,truck,335.48543854097096,6.14116011337831,False,1.0,,,-12.39019135226863,418.0,13.725144,20.692872,2.1571336471354168
1237,123.6998763,1303,truck,334.24186497496356,6.163131380323408,False,1.0,,,-12.855940540373012,,,,
1238,123.7998762,1303,bus,332.9964234179235,6.236292309870707,False,1.0,,,-13.171214622839898,,,,
1239,123.8998761,1303,truck,331.6333613190484,6.290073765317806,False,1.0,,,-13.471569015595604,,,,
1240,123.999876,1303,truck,330.2063853475685,6.336737660237936,False,1.0,,,-13.815982801148266,423.0,13.706856,40.136064000000005,2.3705153129998413
1241,124.0998759,1303,truck,328.8348105479559,6.317616512454514,False,1.0,,,-14.190300578192591,423.0,13.423392,40.303703999999996,2.2446076413703504
1242,124.1998758,1303,truck,327.42093742395195,6.379030076163654,False,1.0,,,-14.504248905721852,,,,
1243,124.2998757,1303,truck,326.0013819837699,6.42778959697322,False,1.0,,,-14.91639480339677,,,,
1244,124.3998756,1303,truck,324.4381163653111,6.510297334965547,False,1.0,,,-15.48981432513824,,,,
1245,124.4998755,1303,truck,322.89739589983407,6.567014001296107,False,1.0,,,-16.03391938285972,,,,
1246,124.5998754,1303,truck,321.22742010868814,6.613359143551899,False,1.0,,,-16.496723722194474,,,,
1247,124.6998753,1303,truck,319.5385290278959,6.681924651624088,False,1.0,,,-16.946360977368386,,,,
1248,124.7998752,1303,truck,317.8498870308854,6.720938032441246,False,1.0,,,-17.4521112389034,426.0,13.716000000000001,37.645848,1.9895829838824581
1249,124.8998751,1303,truck,316.09290409272455,6.768781552002077,False,1.0,,,-17.906081833004237,426.0,13.682472,37.648896,2.0231965122333695
1250,124.999875,1303,truck,314.29626414141353,6.834019496325346,False,1.0,,,-18.48845206646251,,,,
1251,125.0998749,1303,truck,312.3764580803166,6.898941993508366,False,1.0,,,-19.19744179826785,436.0,15.24,31.156656,2.0244323997814235
1252,125.1998748,1303,truck,310.48342712934493,6.944591634473371,False,1.0,,,-19.970596163031587,,,,
1253,125.2998747,1303,truck,308.41655535142564,6.998327292283765,False,1.0,,,-20.5264837772952,431.0,15.130272000000001,13.85316,1.3434113755863715
1254,125.3998746,1303,truck,306.3288131713584,7.034787673429324,False,1.0,,,-19.616068625564367,,,,
1255,125.4998745,1303,truck,304.08977887034433,7.124643291452302,False,1.0,,,-21.092675212852328,,,,
1256,125.5998744,1303,truck,302.05648010057405,7.178257746566293,False,1.0,,,-16.142219237555537,,,,
1257,125.6998743,1303,truck,301.18735609959157,7.17380644188003,False,1.0,,,-8.691248701073489,,,,
1275,127.4998725,1528,truck,345.31438374432844,5.933074207636906,False,1.0,,,0.3637103027600215,,,,
1299,129.8998701,1528,truck,346.18728759804776,5.896010600701656,False,1.0,,,-6.169416909676784,440.0,12.192,19.062192,2.711286418575845
1300,129.99987,1528,truck,345.543125187858,5.919282296215898,False,1.0,,,-7.434814168663024,,,,
1301,130.0998699,1528,truck,344.700326251278,5.9387165113311475,False,1.0,,,-8.427997793797589,,,,
1292,129.1998708,1630,truck,352.6747816141664,5.670362591860125,False,1.0,,,-35.321489595283694,,,,
1293,129.2998707,1630,truck,351.9296911261435,5.695477317061048,False,1.0,,,-34.01395012290541,,,,
1317,131.6998683,1630,truck,342.8234358200512,6.022570325509115,False,1.0,,,-2.6330027858093623,446.0,15.24,31.558992000000003,2.181185624191901
1298,129.7998702,1662,truck,343.8844754311998,4.822182393680916,False,1.0,,,-7.449310429573453,,,,
1299,129.8998701,1662,truck,343.1395451331735,4.861956856256269,False,1.0,3.0477424648742613,1528.0,-8.731003192865337,,,,
1300,129.99987,1662,truck,342.20707771707976,4.879902930539302,False,1.0,3.336047470778226,1528.0,-9.561863291260552,,,,
1301,130.0998699,1662,truck,341.1891169328154,4.881685824594695,False,1.0,3.5112093184625905,1528.0,-9.320703062759147,442.0,15.215616,40.815768,2.5036430950142
1302,130.1998698,1662,truck,340.2711674798683,4.9615270433717225,False,1.0,,,-9.49121747174349,,,,
1303,130.2998697,1662,truck,339.3289646735331,4.926427462947677,False,1.0,3.0126161680414043,1681.0,-9.39682719466514,,,,
1304,130.3998696,1662,truck,338.37436214878403,4.948232072939077,False,1.0,3.0045614075770573,1681.0,-9.447041180863812,,,,
1305,130.4998695,1662,truck,337.4810527209433,4.998563879745724,False,1.0,2.731454654929564,1681.0,-9.662906832326955,,,,
1306,130.5998694,1662,truck,336.5183241311141,5.008172591193551,False,1.0,2.5026150058843086,1681.0,-9.861116139911946,,,,
1307,130.6998693,1662,truck,335.4949285477471,5.010402979564233,False,1.0,2.323083181594484,1681.0,-10.05291477367004,,,,
1308,130.7998692,1662,truck,334.4423064362339,5.031602134438671,False,1.0,2.2002793367121285,1681.0,-10.195243832067764,,,,
1309,130.8998691,1662,truck,333.3999141072871,5.058751168052017,False,1.0,2.070842092546627,1681.0,-10.281721647683902,,,,
1310,130.999869,1662,truck,332.4025960416851,5.099714100530832,False,1.0,1.8566998191104744,1681.0,-10.514138395834223,446.0,15.24,32.637984,2.46628139295256
1311,131.0998689,1662,truck,331.40154717354807,5.133909292164251,False,1.0,1.58355748684761,1681.0,-10.801661670496186,446.0,15.24,32.473392000000004,0.545370236819523
1312,131.1998688,1662,truck,330.32999413935073,5.161235191526792,False,1.0,1.3428716383709798,1681.0,-10.805631428348075,446.0,15.24,32.320992000000004,2.766192904359307
1313,131.2998687,1662,truck,329.0931129629347,5.135643548883192,False,1.0,1.3271064809511586,1681.0,-11.066505704157334,,,,
1314,131.3998686,1662,truck,327.9474567117516,5.175883441458227,False,1.0,1.116904275011052,1681.0,-11.751646048403932,,,,
1315,131.4998685,1662,truck,327.0494328145038,5.207249472391304,False,1.0,0.6883572130356583,1681.0,-12.146642496024588,,,,
1316,131.5998684,1662,truck,325.6882157630777,5.243543674306744,False,1.0,0.6087278901943591,1681.0,-12.213017590999703,,,,
1317,131.6998683,1662,truck,324.2916912530635,5.257749858530919,False,1.0,0.5686920272743805,1681.0,-12.74172071745004,,,,
1318,131.7998682,1662,truck,322.98478549983986,5.272887047802615,False,1.0,0.3986635689972218,1681.0,-13.313985904306175,,,,
1319,131.8998681,1662,truck,321.84277879686414,5.292299900379294,False,1.0,0.0937191058931148,1681.0,-13.392455181114402,450.0,16.273272000000002,24.277320000000003,2.4029385602738498
1320,131.999868,1662,truck,320.41240275366204,5.281028433514902,False,1.0,,,-13.54974730288659,450.0,16.142208,24.191976000000004,0.6402051389246266
1321,132.0998679,1662,truck,319.0112732335989,5.310207339103374,False,1.0,,,-13.915615943403678,,,,
1322,132.1998678,1662,truck,317.5761919938829,5.338548531822427,False,1.0,,,-14.300343815390775,,,,
1323,132.2998677,1662,truck,316.1505510058817,5.35464931220135,False,1.0,,,-14.583190670692415,,,,
1324,132.3998676,1662,truck,314.76141126303486,5.362251088561073,False,1.0,,,-14.882913754867786,,,,
