frame,time_s,track_id,class_name,world_x,world_y,occluded,lane,headway_m,lead_track_id,speed_mps,matched_vehicle_id,gt_speed_mps,gt_headway_m,dist_m
5092,509.1994908,16489,truck,356.54036691520895,4.041988125717449,False,1.0,,,9.462526101320236,,,,
5093,509.2994907,16489,truck,357.446235488505,4.053331601809008,False,1.0,,,8.064807147021838,,,,
5094,509.3994906,16489,truck,358.0456532830141,4.065668009875003,False,1.0,,,5.9941839392745795,,,,
5024,502.3994976,16493,truck,315.834772795567,5.86727660651404,False,1.0,37.7349953283005,16322.0,,,,,
5028,502.7994972,16532,truck,320.43984020960085,6.012874184652617,False,1.0,39.28010600348074,16322.0,11.398162304236129,1685.0,15.24,29.108400000000003,2.7556412331677276
5029,502.8994971,16532,truck,321.57965530020823,6.028139558555401,False,1.0,38.75418959813658,16322.0,12.68936118869972,1685.0,15.24,29.108400000000003,2.42223733580435
5030,502.999497,16532,truck,322.90558569851856,6.0977589451226795,False,1.0,,,13.587985210561907,1685.0,15.24,29.108400000000003,2.2906180500966804
5031,503.0994969,16532,truck,324.2760163282779,6.089324780776122,False,1.0,,,13.348259323032652,1685.0,15.233903999999999,29.108400000000003,2.1584078454418054
5032,503.1994968,16532,truck,325.6874520107372,6.1140642006462995,False,1.0,,,13.554201193168664,1685.0,15.230856000000001,29.111448000000003,2.083768830229929
5033,503.2994967,16532,truck,327.03753878587577,6.157564476879503,False,1.0,,,13.603909977428808,1685.0,15.261336,29.12364,1.981334873374683
5034,503.3994966,16532,car,328.3302026987063,6.228688136715517,False,1.0,,,13.673191088371416,1685.0,15.352776,29.129735999999998,1.8697930284974298
5035,503.4994965,16532,truck,329.70922593898825,6.285754628052368,False,1.0,,,13.868565348713055,1685.0,15.520416,29.117544000000002,1.8182852326952366
5036,503.5994964,16532,bus,331.0762724613274,6.342618988393646,False,1.0,,,14.227732051305315,1685.0,15.749016000000001,29.077920000000002,1.7588438918795413
5037,503.6994963,16532,bus,332.5603732928677,6.360982219449678,False,1.0,,,14.6206118244534,1685.0,16.002000000000002,29.010864000000005,1.7244827953366733
5038,503.7994962,16532,bus,334.03316898389266,6.3984445538129675,False,1.0,,,14.957283124999876,1685.0,16.254984,28.919424,1.698008784454059
5039,503.8994961,16532,truck,335.56229032426273,6.448624355113761,False,1.0,,,15.296434934593805,1685.0,16.483584,28.81884,1.7045570395459004
5040,503.999496,16532,truck,337.0977355172739,6.49096402377897,False,1.0,,,15.634411140555857,1685.0,16.651224000000003,28.739592000000002,1.7035506207640585
5041,504.0994959,16532,truck,338.6450310507588,6.551587252770955,False,1.0,,,16.000051954773085,1685.0,16.742664,28.678632000000004,1.7357076707219632
5042,504.1994958,16532,truck,340.2880343415951,6.560842508275943,False,1.0,,,16.288797853932326,1685.0,16.773144000000002,28.657296,1.7368087447045457
5043,504.2994957,16532,bus,341.93990344131004,6.596504494070963,False,1.0,,,16.676555691739996,1685.0,16.767048,28.657296,1.7666249761111816
5044,504.3994956,16532,truck,343.65559182156653,6.650153130922627,False,1.0,,,17.02465039530303,1685.0,16.767048,28.657296,1.822149637457039
5045,504.4994955,16532,car,345.2932155851045,6.703030049940637,False,1.0,,,17.257193743603647,1685.0,16.770096000000002,28.657296,1.867363874465734
5046,504.5994954,16532,bus,347.12608999811255,6.743364789791507,False,1.0,,,17.496481459464018,1685.0,16.736568,28.675584,1.9268348475379937
5047,504.6994953,16532,car,348.83160876489393,6.7917692541197345,False,1.0,,,17.70753355554029,1685.0,16.639032,28.739592000000002,1.975498718374852
5048,504.7994952,16532,car,350.6535055044211,6.831939729510648,False,1.0,,,17.849412882633626,1685.0,16.511016,28.858464000000005,2.05235373682896
5049,504.8994951,16532,truck,352.43845372143824,6.870638371566284,False,1.0,,,17.84950001967129,1685.0,16.416528,29.038296,2.135675891892978
5033,503.2994967,16567,truck,342.64560353617634,-0.103190212485965,False,,,,-12.526596190501785,,,,
5034,503.3994966,16567,truck,341.3929451697858,-0.0763376361271489,False,,,,-13.78676374380666,,,,
5035,503.4994965,16567,truck,339.84284073995633,-0.0444413158084929,False,,,,-14.407700669193446,,,,
5036,503.5994964,16567,truck,338.46619248556345,-0.016035565545317,False,,,,-13.76187747964309,1668.0,7.607808,10.811256,2.482811582652702
5037,503.6994963,16567,truck,337.0936857923568,0.012226731208729,False,,,,-13.488096324226715,1668.0,7.613904000000001,10.966704,2.6471265577916325
5038,503.7994962,16567,truck,335.76137539977367,0.0389475352956445,False,,,,-14.297248127543298,,,,
5039,503.8994961,16567,truck,334.51530958842267,0.0622754953888423,False,,,,-15.204184510020925,,,,
5040,503.999496,16567,truck,333.23239348518894,0.0897002313514969,False,,,,-12.501738835424362,,,,
5042,504.1994958,16567,truck,330.77940591003585,0.1380938874526205,False,,,,-12.240981504511636,,,,
5043,504.2994957,16567,bus,329.57630306204766,0.1621954794373625,False,,,,-14.506246444545695,1678.0,8.382,14.362176,1.627006563600931
5044,504.3994956,16567,truck,328.32572731995316,0.1879894218357008,False,,,,-13.11919357851707,1678.0,8.485632,14.273784000000001,1.7041310623402879
5045,504.4994955,16567,truck,327.1934946607303,0.2128315646713086,False,,,,-11.721299110358132,,,,
5046,504.5994954,16567,truck,326.04797647458224,0.2354601705132349,False,,,,-11.296342417558437,,,,
5047,504.6994953,16567,truck,324.84464246131927,0.2600477903632325,False,,,,-11.020095864378618,,,,
5048,504.7994952,16567,truck,323.7897791217051,0.2834314312033664,False,,,,-10.950675816546209,,,,
5049,504.8994951,16567,truck,322.81592013907954,0.3036772709897808,False,,,,-10.737631876753085,,,,
5050,504.999495,16567,truck,321.6832169973212,0.3258288521343975,False,,,,-10.56610041977683,,,,
5051,505.0994949,16567,truck,320.6075892721211,0.3476292925677333,False,,,,-10.492534689223705,,,,
5052,505.1994948,16567,truck,319.54740852465915,0.3692050877742167,False,,,,-9.719486773680956,,,,
5053,505.2994947,16567,truck,318.5209232046883,0.390481901970203,False,,,,-9.990140551301238,,,,
5054,505.3994946,16567,truck,317.5922518594073,0.4095929237130982,False,0.0,3.1026283170876923,16612.0,-7.518547488225749,,,,
5055,505.4994945,16567,truck,317.18740822279943,0.4179015403001217,False,0.0,3.933842672798334,16612.0,-4.048440414519336,,,,
5040,503.999496,16612,bus,313.88591999361654,3.7118829495292016,False,0.0,8.362969978279011,16489.0,4.341513124859739,,,,
5041,504.0994959,16612,bus,314.3200708719512,3.716721943669174,False,0.0,8.44608686308834,16489.0,4.727210160238201,,,,
5042,504.1994958,16612,bus,314.8473780832265,3.7225923164813657,False,0.0,8.441951566842988,16489.0,4.925559253419124,,,,
5043,504.2994957,16612,bus,315.3131836417926,3.727377553752657,False,0.0,8.451046619439978,16489.0,4.813041979580703,,,,
5044,504.3994956,16612,bus,315.7902528105237,3.737750451393965,False,0.0,,,4.853351631237274,,,,
5045,504.4994955,16612,bus,316.2550232801221,3.741474408866334,False,0.0,,,4.848431850842189,,,,
5046,504.5994954,16612,bus,316.76400475198443,3.732938872059129,False,0.0,,,4.850384704915541,,,,
5047,504.6994953,16612,bus,317.2567909810787,3.724770088104519,False,0.0,,,4.773664905443184,,,,
5048,504.7994952,16612,bus,317.75219774635065,3.7442511211216942,False,0.0,,,4.762414452895655,,,,
5049,504.8994951,16612,bus,318.2016185604964,3.756035304542581,False,0.0,,,4.763793799072573,1688.0,11.317224000000001,34.814256,2.598532435520614
5050,504.999495,16612,bus,318.617317661928,3.758661463958371,False,0.0,,,4.735568076254822,1688.0,11.265408,35.31108,2.3321489972253207
5051,505.0994949,16612,bus,319.1641200606598,3.7572345920692896,False,0.0,,,4.865156095237808,1688.0,11.222736000000001,35.835336,2.2684177043182627
5052,505.1994948,16612,bus,319.62046470768195,3.7839306844760023,False,0.0,,,4.997199846867943,1688.0,11.253216000000002,36.374832000000005,2.3428811238284357
5053,505.2994947,16612,bus,320.1240873604339,3.7916538183477946,False,0.0,,,4.998908903776737,1688.0,11.329416000000002,36.91128,2.5875648590669584
5054,505.3994946,16612,bus,320.694880176495,3.777006539251916,False,0.0,,,6.0892240848586425,1688.0,11.43,37.435536,2.9264558915919756
5055,505.4994945,16612,bus,321.12125089559777,3.801602339130625,False,0.0,,,7.264017632409605,,,,
5056,505.5994944,16612,bus,321.65909073185753,3.8049053511591207,False,0.0,,,6.118084113655925,,,,
5059,505.8994941,16612,bus,323.2147120321186,3.818169988594167,False,0.0,,,11.806574029468266,,,,
5060,505.999494,16612,bus,323.7938504043894,3.8144759492357503,False,0.0,9.21030923428333,16489.0,15.0589029544401,,,,
5061,506.0994939,16612,bus,324.37548075432846,3.829392238258946,False,0.0,9.198240072747469,16489.0,13.688859020909774,,,,
5069,506.8994931,16612,bus,328.5833367577674,3.854895581211245,False,0.0,9.99791481502018,16489.0,11.86943601157236,,,,
5070,506.999493,16612,car,329.25589276522476,3.845142426976141,False,0.0,9.930010481412296,16489.0,13.111251282333797,,,,
5071,507.0994929,16612,bus,329.8178138504525,3.850419981939751,False,0.0,10.145390286707196,16489.0,9.51238305919901,,,,
5072,507.1994928,16612,car,330.3672280184296,3.873374198838965,False,0.0,10.208092895637492,16489.0,5.917149018426471,,,,
5073,507.2994927,16612,bus,330.91334131137114,3.9040311967223857,False,0.0,10.361612246655568,16489.0,5.998285781550521,,,,
5074,507.3994926,16612,bus,331.55784974754056,3.9175470601736535,False,0.0,10.342822717297793,16489.0,6.246241633386944,,,,
5075,507.4994925,16612,truck,332.19852287672927,3.8980220482108874,False,0.0,10.453110490360586,16489.0,6.553808674582797,,,,
5076,507.5994924,16612,truck,332.8734635222128,3.905347798341362,False,0.0,10.47522867753588,16489.0,6.618768385473913,,,,
5077,507.6994923,16612,truck,333.5578137338144,3.8998913185556616,False,0.0,10.459005011874922,16489.0,6.532033383060934,,,,
5078,507.7994922,16612,bus,334.2765577167605,3.918759613477877,False,0.0,10.495116646341785,16489.0,6.517372773760371,,,,
5079,507.8994921,16612,bus,334.81339510885675,3.91066992648576,False,0.0,10.64219689698598,16489.0,6.500034308804516,,,,
5080,507.999492,16612,truck,335.4750043664408,3.926134282925384,False,0.0,10.716021503020611,16489.0,6.556259305680896,,,,
5081,508.0994919,16612,truck,336.114348288889,3.920267919344669,False,0.0,10.912881939256636,16489.0,6.820264259490386,1691.0,10.677144,26.825448,2.8445183265401046
5082,508.1994918,16612,truck,336.81695677590807,3.924731641414946,False,0.0,,,7.010634749435667,1691.0,10.646664000000001,26.67,2.645503644975267
5083,508.2994917,16612,bus,337.57366742408817,3.929266310873011,False,0.0,,,7.012600778188016,1691.0,10.555224,26.5176,2.5077026998149794
5084,508.3994916,16612,bus,338.3365428407553,3.951739401372533,False,0.0,10.977849741856744,16489.0,7.099082328520353,1691.0,10.387584,26.377392000000004,2.4204459222920205
5085,508.4994915,16612,bus,338.9624843733433,3.956306311802579,False,0.0,,,7.085104490970707,1691.0,10.158984,26.261568,2.3359885129522464
5086,508.5994914,16612,truck,339.6394620475738,3.962516591538287,False,1.0,11.541506197478782,16489.0,6.9847626212567775,1691.0,9.899904,26.170128000000002,2.319401044500494
5087,508.6994913,16612,truck,340.3909182466613,3.972721105235839,False,1.0,11.568455177702958,16489.0,7.101251669579824,1691.0,9.643872,26.109168,2.34110584839419
5088,508.7994912,16612,bus,341.084803359201,3.983987131106706,False,1.0,11.718364097341748,16489.0,7.3638272267796765,1691.0,9.445752,26.078688000000003,2.3898971308584875
5089,508.8994911,16612,car,341.8101625421369,3.9863313833059832,False,1.0,11.840684211752489,16489.0,7.539227765640817,1691.0,9.3726,26.066496,2.4450838751594786
5090,508.999491,16612,truck,342.59010924029025,3.990235128027636,False,1.0,11.968919300124412,16489.0,7.560075147690895,1691.0,9.445752,26.048208,2.497335660225393
5091,509.0994909,16612,car,343.37565704357905,3.998885645999025,False,1.0,12.196526062133898,16489.0,7.604604046378427,1691.0,9.64692,26.01468,2.5625691782174354
5092,509.1994908,16612,bus,344.19394347706896,4.0022581170196805,False,1.0,12.346423438139992,16489.0,7.606308524482529,1691.0,9.906,25.968960000000003,2.630638300637798
5093,509.2994907,16612,truck,344.8418457164093,3.996049363077808,False,1.0,12.604389772095717,16489.0,7.536038692191596,1691.0,10.137648,25.935432000000002,2.800778393003919
5094,509.3994906,16612,truck,345.65771662670284,4.015115444436627,False,1.0,12.38793665631124,16489.0,7.535341948876749,1691.0,10.277856,25.911048000000005,2.9339789990375813
5095,509.4994905,16612,bus,346.3488560738983,4.011281960325783,False,1.0,,,7.7789814909815505,,,,
5096,509.5994904,16612,car,347.15294136612425,4.0236564405850554,False,1.0,,,8.072236452417883,,,,
5097,509.6994903,16612,truck,347.95199356805847,4.03072832276505,False,1.0,,,8.285159613662017,,,,
5098,509.7994902,16612,truck,348.86276933741976,4.041964511849045,False,1.0,,,8.59769758698394,,,,
5099,509.8994901,16612,truck,349.7090213858739,4.03899255047839,False,1.0,,,8.760109491696312,,,,
5100,509.99949,16612,bus,350.58270264322954,4.025507725415035,False,1.0,,,8.892123111909314,,,,
5101,510.0994899,16612,car,351.5167837860795,4.079207995567891,False,1.0,,,8.997519334213166,,,,
5102,510.1994898,16612,car,352.34825187969017,4.062407441604846,False,1.0,,,9.27775056517271,,,,
5103,510.2994897,16612,car,353.3586252455739,4.092168172267407,False,1.0,,,9.036348739429286,,,,
5104,510.3994896,16612,truck,354.21067581441343,4.0896797081849385,False,1.0,0.3703027530413578,16710.0,8.520514208909775,,,,
5069,506.8994931,16710,truck,318.23009473069425,4.858296766743647,False,1.0,,,6.802307062397465,,,,
5070,506.999493,16710,truck,318.9103247567033,4.862783406957968,False,1.0,,,7.833586934963705,,,,
5071,507.0994929,16710,truck,319.7812500528512,4.864898865758449,False,1.0,,,8.466040342770157,,,,
5072,507.1994928,16710,truck,320.6231781994473,4.876026548984038,False,1.0,36.32075467381753,16733.0,8.196768472239,,,,
5073,507.2994927,16710,truck,321.43920501515186,4.910485431916729,False,1.0,37.257662036628176,16733.0,8.373304912065578,,,,
5074,507.3994926,16710,truck,322.2636976360926,4.911613627979829,False,1.0,,,8.350124193335432,,,,
5075,507.4994925,16710,truck,323.07348212677533,4.925181608996992,False,1.0,,,8.342135492545594,,,,
5076,507.5994924,16710,truck,323.99138922153986,4.916752615500146,False,1.0,,,8.556555617025651,,,,
5077,507.6994923,16710,truck,324.7631548739702,4.9814350021501665,False,1.0,,,8.73499647629501,,,,
5078,507.7994922,16710,truck,325.64135549103935,4.99693815766292,False,1.0,,,8.81873193742058,,,,
5079,507.8994921,16710,truck,326.618094220675,4.980439775843511,False,1.0,,,9.025716995583934,,,,
5080,507.999492,16710,truck,327.454073283491,5.013592918161876,False,1.0,,,9.229849554545808,,,,
5081,508.0994919,16710,truck,328.4295211835125,5.027225580567179,False,1.0,,,9.256937860576954,,,,
5082,508.1994918,16710,truck,329.3507308818646,5.030533144174678,False,1.0,18.50140888100907,16489.0,9.393384726185786,,,,
5083,508.2994917,16710,truck,330.2836198078414,5.072144982052887,False,1.0,18.279444513487988,16489.0,9.614297943652218,,,,
5084,508.3994916,16710,truck,331.23275850751213,5.076757273991752,False,1.0,,,9.68346922835144,,,,
5085,508.4994915,16710,truck,332.23278432945494,5.08339377807937,False,1.0,17.976645031315684,16489.0,9.841121339848542,,,,
5086,508.5994914,16710,truck,333.26509846690305,5.094588299554014,False,1.0,6.3743635806707175,16612.0,10.025293417882269,,,,
5087,508.6994913,16710,truck,334.19861314335657,5.116604343218291,False,1.0,6.1923051033047045,16612.0,10.121076717647156,,,,
5088,508.7994912,16710,truck,335.27684904507646,5.137260748036862,False,1.0,5.807954314124515,16612.0,10.236009811292206,,,,
5089,508.8994911,16710,truck,336.26481266286595,5.166230030728072,False,1.0,5.54534987927093,16612.0,10.50581547794468,,,,
5090,508.999491,16710,truck,337.3217967706715,5.202834788278741,False,1.0,5.268312469618763,16612.0,10.702922238751851,,,,
5091,509.0994909,16710,truck,338.41208560096914,5.210515793924831,False,1.0,4.9635714426099184,16612.0,10.80018516860946,,,,
5092,509.1994908,16710,truck,339.5574309814199,5.1978340366392,False,1.0,4.636512495649072,16612.0,11.05091423249928,,,,
5093,509.2994907,16710,truck,340.62094274284243,5.215399245713894,False,1.0,4.220902973566865,16612.0,11.354261631841382,1695.0,12.192,32.933640000000004,2.855749363798158
5094,509.3994906,16710,truck,341.7208933335244,5.262492484904792,False,1.0,3.9368232931784632,16612.0,11.568512926240372,1695.0,12.192,33.086040000000004,2.733774529219236
5095,509.4994905,16710,truck,342.9166192815983,5.276634752410521,False,1.0,3.432236792299989,16612.0,11.761113112375597,1695.0,12.192,33.232344000000005,2.709542548866271
5096,509.5994904,16710,truck,344.1715133676221,5.30763998779897,False,1.0,2.98142799850217,16612.0,12.01351710109111,1695.0,12.192,33.384744000000005,2.743485406208774
5097,509.6994903,16710,truck,345.36650457249436,5.347634294262532,False,1.0,2.5854889955641056,16612.0,12.2371013628715,1695.0,12.192,33.55848,2.717564602398726
5098,509.7994902,16710,truck,346.57297050303026,5.35433520388095,False,1.0,2.289798834389501,16612.0,12.502631753417743,1695.0,12.192,33.774888000000004,2.7046549512066878
5099,509.8994901,16710,truck,347.78237066091066,5.404829817806983,False,1.0,1.926650724963224,16612.0,12.793461740332532,1695.0,12.192,34.027872,2.6934884786840234
5100,509.99949,16710,truck,349.09223107998224,5.47304425664292,False,1.0,1.4904715632472971,16612.0,13.01722325556807,1695.0,12.192,34.323528,2.783689827829701
5101,510.0994899,16710,truck,350.49852082002417,5.500434963089738,False,1.0,1.0182629660553175,16612.0,13.34938999981,1695.0,12.192,34.64052,2.9710109334082753
5102,510.1994898,16710,truck,351.83294606696336,5.563505991093868,False,1.0,0.5153058127268082,16612.0,13.70152352573109,,,,
5103,510.2994897,16710,truck,353.12373924690604,5.532793056976486,False,1.0,0.2348859986678348,16612.0,13.795855980792568,,,,
5104,510.3994896,16710,truck,354.5809785674548,5.515432765199873,False,1.0,,,15.267901189022725,,,,
5105,510.4994895,16710,truck,355.9951329976459,5.515229201811695,False,1.0,,,14.03306150328035,,,,
5106,510.5994894,16710,truck,357.3914610872972,5.541601109406878,False,1.0,,,12.2381990492172,,,,
5108,510.7994892,16710,truck,360.2078917208117,5.619478346630037,False,1.0,,,14.082167249739571,,,,
5072,507.1994928,16733,truck,356.9439328732648,5.448939285455133,False,1.0,,,17.52935931451131,,,,
5073,507.2994927,16733,truck,358.69686705178003,5.432150336474606,False,1.0,,,17.52935931451131,,,,
5091,509.0994909,16848,truck,339.5908232131348,0.3229658218530876,False,,,,-13.94680041513351,,,,
5092,509.1994908,16848,truck,338.1961445663015,0.3302135980276435,False,,,,-14.970404448602268,,,,
5093,509.2994907,16848,truck,336.6083001174654,0.3455826115756288,False,,,,-19.537162391348375,,,,
5094,509.3994906,16848,truck,335.03240958613344,0.3922623888694004,False,,,,-23.02204922644501,1694.0,10.125456,14.688312,2.7491866119329216
5095,509.4994905,16848,truck,333.55604910444106,0.4055599620009646,False,,,,-19.493534362460508,1694.0,9.99744,14.712696000000001,1.4633543046997595
5099,509.8994901,16848,truck,328.0506766029799,0.4948271916404873,False,0.0,,,-18.576685968856964,,,,
5100,509.99949,16848,truck,326.7142649720607,0.5337456513408725,False,0.0,,,-21.588215358273377,,,,
5101,510.0994899,16848,truck,325.3832249360596,0.5760204739752789,False,0.0,,,-17.08607815180244,,,,
5102,510.1994898,16848,truck,324.1235596648648,0.5972539778572311,False,0.0,,,-12.663620455098908,,,,
5103,510.2994897,16848,truck,322.87670525565204,0.5987940630603429,False,0.0,,,-12.351119534239388,,,,
5104,510.3994896,16848,truck,321.6439593860443,0.6269805641620206,False,0.0,,,-12.038297030027708,1702.0,10.253472,21.363432000000003,1.3144485171010292
5105,510.4994895,16848,truck,320.4573743975178,0.6413955302609666,False,0.0,,,-11.830290233573578,1702.0,9.906,21.268944,1.550182980345037
5106,510.5994894,16848,truck,319.28900832748275,0.6571908510814237,False,0.0,,,-11.460635612306078,,,,
5107,510.6994893,16848,truck,318.1794912817108,0.674187583074612,False,0.0,,,-10.391100527899198,,,,
5108,510.7994892,16848,truck,316.99049523552276,0.710444244179426,False,0.0,,,-10.63819886242095,,,,
5109,510.8994891,16848,truck,316.069545254503,0.6880738238897989,False,0.0,,,-7.965754495932515,,,,
5110,510.999489,16848,bus,315.6406983922603,0.690111673500511,False,0.0,,,-4.288472910900118,,,,
5091,509.0994909,16851,truck,313.9986220564744,4.716772484969234,False,1.0,24.413463544494732,16710.0,6.399213765347373,,,,
5092,509.1994908,16851,truck,314.63854279308777,4.7248409304593,False,1.0,24.91888818833212,16710.0,7.1296024914151985,,,,
5093,509.2994907,16851,truck,315.4143011553931,4.726665002820706,False,1.0,25.20664158744933,16710.0,7.71722202712067,,,,
5094,509.3994906,16851,truck,316.1415995800767,4.770422710350737,False,1.0,25.5792937534477,16710.0,7.715117901508393,,,,
5095,509.4994905,16851,truck,316.929640059153,4.783564476944466,False,1.0,25.986979222445314,16710.0,7.864034786472985,,,,
5096,509.5994904,16851,truck,317.7858446876268,4.760148833365841,False,1.0,26.385668679995263,16710.0,7.981021100054704,,,,
5097,509.6994903,16851,truck,318.56643034832547,4.766489429614939,False,1.0,26.800074224168895,16710.0,8.116749380258398,,,,
5098,509.7994902,16851,truck,319.3504405225937,4.772702737538133,False,1.0,27.222529980436548,16710.0,8.118032827408797,,,,
5099,509.8994901,16851,truck,320.1864733319097,4.773208255401119,False,1.0,27.595897329000938,16710.0,8.140265967820824,,,,
5100,509.99949,16851,truck,321.0015075708291,4.790883269768505,False,1.0,28.09072350915312,16710.0,8.198306227384592,,,,
5101,510.0994899,16851,truck,321.83200188532703,4.782246784403773,False,1.0,28.666518934697137,16710.0,8.220987855710746,,,,
5102,510.1994898,16851,truck,322.6605309781799,4.793897040483535,False,1.0,29.172415088783453,16710.0,8.295892877977394,,,,
5103,510.2994897,16851,truck,323.4546379218172,4.8164620785799235,False,1.0,29.669101325088832,16710.0,8.472928661514516,,,,
5104,510.3994896,16851,truck,324.303255567409,4.823833806313471,False,1.0,29.90742024700444,16612.0,8.67856333993086,,,,
5105,510.4994895,16851,truck,325.18060991741464,4.843585636658276,False,1.0,30.814523080231258,16710.0,8.822204628579811,,,,
5106,510.5994894,16851,truck,326.12581972732744,4.813608990527442,False,1.0,31.265641359969777,16710.0,8.967090462879696,,,,
5107,510.6994893,16851,truck,327.04526779754696,4.803915979082988,False,1.0,,,9.107605796083137,,,,
5108,510.7994892,16851,truck,327.8920969088254,4.847702433979474,False,1.0,32.31579481198628,16710.0,9.2354542287178,,,,
5109,510.8994891,16851,truck,328.8328780761902,4.873657915126009,False,1.0,,,9.327477874562874,,,,
5110,510.999489,16851,truck,329.7585840971108,4.927977483591042,False,1.0,,,9.501705201814277,,,,
5111,511.0994889,16851,truck,330.7832905408948,4.88826561872774,False,1.0,,,9.782133877017486,,,,
5112,511.1994888,16851,truck,331.71526553106446,4.927749423831341,False,1.0,,,10.04342700524171,,,,
5113,511.2994887,16851,truck,332.72379487541684,4.948608484539987,False,1.0,,,10.175608084558236,1703.0,12.192,14.325600000000001,2.8854770698673913
5114,511.3994886,16851,car,333.78330420448236,4.954924962540266,False,1.0,,,10.347274744915012,1703.0,12.192,14.325600000000001,2.7260346968366775
5115,511.4994885,16851,truck,334.85157493063343,4.969674715129733,False,1.0,,,10.652726410281048,1703.0,12.192,14.325600000000001,2.5745572167600317
5116,511.5994884,16851,truck,335.8658976163226,4.9795135090476625,False,1.0,,,10.820910403930611,1703.0,12.192,14.325600000000001,2.369873804005365
5117,511.6994883,16851,truck,336.9799228532769,4.9803638610671195,False,1.0,,,10.91675519118644,1703.0,12.192,14.322552000000002,2.2653217519819444
5118,511.7994882,16851,truck,338.1118533107589,4.985964948213903,False,1.0,,,11.118416510789755,1703.0,12.192,14.319504,2.1781621601219694
5119,511.8994881,16851,truck,339.2161453521609,5.027695490982387,False,1.0,,,11.396385115626344,1703.0,12.192,14.316456,2.0598910104721777
5120,511.999488,16851,truck,340.33547805738624,5.0661529753216525,False,1.0,,,11.545510004962123,1703.0,12.185903999999999,14.334744,1.9566761459513728
5121,512.0994879,16851,truck,341.5003998819428,5.08959549102977,False,1.0,,,11.664981482141684,1703.0,12.182856000000001,14.398752000000002,1.9024849989619776
5122,512.1994877999999,16851,truck,342.74179430689793,5.117842525393113,False,1.0,,,11.828867796335544,1703.0,12.213336,14.502384000000001,1.9269794873309203
5123,512.2994877,16851,truck,343.89548031659007,5.083688268148369,False,1.0,,,11.999395270497873,1703.0,12.304776,14.642592,1.8645221149998508
5124,512.3994875999999,16851,truck,345.0974881634866,5.135474052258826,False,1.0,,,12.13640020350681,1703.0,12.472416,14.785848,1.8318648287057848
5125,512.4994875,16851,truck,346.2829912135283,5.124956115227159,False,1.0,,,12.191338178448632,1703.0,12.701016000000001,14.907767999999999,1.76322101637103
5126,512.5994873999999,16851,truck,347.5522699969034,5.155200401875684,False,1.0,,,12.477031822698564,1703.0,12.954,14.996160000000001,1.7485500606401705
5127,512.6994873,16851,truck,348.82631225904373,5.205479984294065,False,1.0,,,12.740435361831214,1703.0,13.206984,15.060167999999999,1.7131859650810397
5109,510.8994891,16940,truck,309.22839578748534,5.782919439396554,False,1.0,19.604482288704844,16851.0,8.452004281733787,,,,
5110,510.999489,16940,truck,310.0735953704583,5.8094205552214975,False,1.0,19.684988726652534,16851.0,9.358302146230017,,,,
5111,511.0994889,16940,truck,311.07703820629564,5.839442118225205,False,1.0,19.706252334599185,16851.0,9.900266668498716,1710.0,15.243048,24.2316,2.92004481775106
5112,511.1994888,16940,truck,312.07545599922366,5.868394843668777,False,1.0,19.639809531840797,16851.0,9.66658257072936,1710.0,15.24,24.2316,2.917566240533969
5113,511.2994887,16940,truck,313.04578636189154,5.8872251468819,False,1.0,19.6780085135253,16851.0,9.87103776693516,,,,
5114,511.3994886,16940,truck,313.9963576826544,5.943410502095502,False,1.0,19.786946521827986,16851.0,9.999905896848077,,,,
5115,511.4994885,16940,truck,314.9722063794362,5.980617516104234,False,1.0,19.879368551197217,16851.0,10.153807907976898,,,,
5116,511.5994884,16940,truck,316.049455093215,5.990311040262315,False,1.0,19.81644252310764,16851.0,10.389440988656132,,,,
5117,511.6994883,16940,truck,317.1029350092463,6.010300656671264,False,1.0,19.87698784403057,16851.0,10.600711688217189,,,,
5118,511.7994882,16940,truck,318.1721051060381,6.034947984857763,False,1.0,19.939748204720782,16851.0,10.771471667779224,,,,
5119,511.8994881,16940,truck,319.2594695377231,6.056184072418595,False,1.0,19.9566758144378,16851.0,10.987551534948809,1709.0,12.192,20.878800000000002,2.9932948131634802
5120,511.999488,16940,truck,320.3097956118729,6.116175560575872,False,1.0,20.02568244551333,16851.0,11.190248840733148,1709.0,12.192,20.878800000000002,2.83314843071698
5121,512.0994879,16940,truck,321.4833267570857,6.13669050345674,False,1.0,20.01707312485712,16851.0,11.275115138158071,1709.0,12.192,20.878800000000002,2.790664362098072
5122,512.1994877999999,16940,truck,322.65660389277315,6.176964152473531,False,1.0,20.08519041412478,16851.0,11.493419940576132,1709.0,12.192,20.875752,2.7513546335909784
5123,512.2994877,16940,truck,323.80867387299566,6.190796550012529,False,1.0,20.086806443594412,16851.0,11.726155394472016,1709.0,12.192,20.872704000000002,2.6872288714109214
5124,512.3994875999999,16940,truck,324.8980046338052,6.256146524952898,False,1.0,20.1994835296814,16851.0,11.826940181849295,1709.0,12.192,20.884896,2.5717722727206866
5125,512.4994875,16940,truck,326.1646689629471,6.254222704165035,False,1.0,20.11832225058123,16851.0,12.07192087045587,1709.0,12.192,20.921472,2.617478061058865
5126,512.5994873999999,16940,truck,327.35459707432835,6.295805558815207,False,1.0,20.197672922575062,16851.0,12.312427292816892,1709.0,12.192,20.98548,2.597120011531404
