frame,time_s,track_id,class_name,world_x,world_y,occluded,lane,headway_m,lead_track_id,speed_mps
6632,663.1993368,47470,car,504.64791798905446,7.915992164823422,False,2.0,,,9.207301736198133
6633,663.2993366999999,47470,car,505.6275599771955,7.880667093550088,False,2.0,,,9.31986415905385
6634,663.3993366,47470,car,506.5424698723538,7.85815442500865,False,2.0,,,9.476300992132565
6635,663.4993364999999,47470,car,507.51684249993343,7.871440788011437,False,2.0,,,9.544407217476419
6636,663.5993364,47470,car,508.46668199148763,7.827904993034839,False,2.0,,,9.53647738100699
6637,663.6993362999999,47470,car,509.4461736522163,7.790874128996622,False,2.0,,,9.636246947212385
6638,663.7993362,47470,truck,510.37370198710306,7.747936852374344,False,2.0,,,9.876574658827849
6639,663.8993360999999,47470,car,511.3327957069761,7.706643112250404,False,2.0,,,10.006307205512712
6640,663.999336,47470,car,512.3627539762759,7.6717527158399985,False,2.0,,,9.885932602479443
6641,664.0993358999999,47470,car,513.4973352973985,7.607102736995502,False,2.0,,,10.017140226628271
6642,664.1993358,47470,car,514.4218175455103,7.5968592843236085,False,2.0,,,10.33976514418373
6643,664.2993356999999,47470,car,515.2839808103564,7.603417242424544,False,2.0,,,10.460146004407306
6644,664.3993356,47470,car,516.4396470932106,7.565802387954646,False,2.0,,,10.593290153536145
6645,664.4993354999999,47470,car,517.5956573944603,7.50868186065854,False,2.0,,,10.913938450951264
6646,664.5993354,47470,car,518.7245674234755,7.464369111258139,False,1.0,,,11.150514685835333
6647,664.6993352999999,47470,car,519.7878649796797,7.413354507808015,False,1.0,,,11.14515090201212
6648,664.7993352,47470,car,520.8318609131993,7.376803651872238,False,1.0,,,11.13290333932946
6649,664.8993350999999,47470,car,522.0422705256888,7.323168019784235,False,1.0,,,11.356747111939512
6650,664.999335,47470,truck,523.138173718843,7.301810039462289,False,1.0,,,11.603533339809928
6651,665.0993348999999,47470,car,524.3149433055198,7.273438527611559,False,1.0,,,11.672002547687043
6652,665.1993348,47470,truck,525.5542248528274,7.226067237893324,False,1.0,,,11.707021354879544
6653,665.2993346999999,47470,car,526.6690227763283,7.215266095083454,False,1.0,,,11.819873518116765
6654,665.3993346,47470,car,527.8770995382441,7.166082875647974,False,1.0,,,12.065669642530793
6655,665.4993344999999,47470,car,529.010354354147,7.115265066451664,False,1.0,,,12.414368761525566
6656,665.5993344,47470,car,530.2626243684588,7.06429271581389,False,1.0,,,12.717745128464685
6657,665.6993342999999,47470,car,531.6722013667495,6.988752785798796,False,1.0,,,13.007109839097666
6658,665.7993342,47470,car,532.965402609563,6.935489044343181,False,1.0,,,12.96093395652133
6659,665.8993340999999,47470,car,534.2984521157292,6.876000235350787,False,1.0,,,12.80154038279261
6660,665.999334,47470,car,535.5960986086494,6.863019506380513,False,1.0,,,13.000044830155275
6661,666.0993338999999,47470,truck,536.6378011095443,6.870620256114314,False,1.0,,,12.896467280645084
6662,666.1993338,47470,car,538.0985522069158,6.798010314106023,False,1.0,,,13.525443882638228
6663,666.2993336999999,47470,car,539.5390835995081,6.7586051709071295,False,1.0,,,14.40532833125982
6606,660.5993394,47490,car,501.916526738949,7.9451390552978225,False,2.0,3.0936144152844918,47400,8.764792544470938
6607,660.6993393,47490,truck,502.79300511691736,7.925512590031208,False,2.0,31.065825484790366,47351,8.764792544470938
6610,660.999339,47516,car,477.4748590085694,8.782840495377883,False,2.0,9.067288391235593,47470,5.904243850169846
6611,661.0993389,47516,car,478.06528280316235,8.764846857605239,False,2.0,9.181453274185799,47470,6.350472348231051
6612,661.1993388,47516,car,478.70268669243654,8.747554450404536,False,2.0,9.289184263358038,47470,6.589328664430013
6613,661.2993387,47516,car,479.4222674470052,8.730885711264236,False,2.0,9.345350362699207,47470,6.439314424746954
6614,661.3993386,47516,car,480.05966508943254,8.704053566417599,False,2.0,9.480243752998831,47470,6.488684568871122
6615,661.4993385,47516,car,480.6658340588754,8.668086403423937,False,2.0,9.670836302776934,47470,6.405236015097216
6616,661.5993384,47516,car,481.31361573829,8.65634295708347,False,2.0,9.773236149733634,47470,6.372529903642771
6617,661.6993383,47516,truck,481.9430318374951,8.643143076951786,False,2.0,9.976027204892716,47470,6.376364436048789
6618,661.7993382,47516,truck,482.58715191180823,8.61969290360497,False,2.0,10.093542338858754,47470,6.401643279052678
6619,661.8993381,47516,truck,483.26730415574184,8.578652369554831,False,2.0,10.151046406946762,47470,6.601939257203412
6620,661.999338,47516,truck,483.83455305225084,8.568040159061132,False,2.0,10.42618021266361,47470,6.867887771408732
6621,662.0993379,47516,truck,484.5465336223234,8.550592342306595,False,2.0,10.54985495319994,47470,7.0286995130841206
6622,662.1993378,47516,car,485.31204660872663,8.532939390462872,False,2.0,10.685536986553927,47470,7.119691870562747
6623,662.2993377,47516,car,486.0860180440973,8.506140050259146,False,2.0,10.725283933691173,47470,7.203354441714055
6624,662.3993376,47516,car,486.79713050783755,8.49298721557198,False,2.0,10.82819692354991,47470,7.187310159983099
6625,662.4993374999999,47516,car,487.4244114510254,8.469414059140105,False,2.0,11.043750560957278,47470,7.185904928547188
6626,662.5993374,47516,car,488.16002246190914,8.408535795988314,False,2.0,11.1593948309104,47470,7.258797476846212
6627,662.6993372999999,47516,car,488.8858607418097,8.410345704372585,False,2.0,11.341202196569952,47470,7.397765711149077
6628,662.7993372,47516,car,489.69810165365595,8.38762119250666,False,2.0,11.403948920070889,47470,7.561118384020574
6629,662.8993370999999,47516,car,490.44383711632855,8.363699113827012,False,2.0,11.533159213646854,47470,7.681737316814633
6630,662.999337,47516,car,491.17546315591756,8.350473529174185,False,2.0,11.699560357497603,47470,7.642393331033418
6631,663.0993368999999,47516,truck,491.9700815799192,8.324584290654116,False,2.0,11.818564558897833,47470,7.647821451704203
6632,663.1993368,47516,truck,492.7575312588767,8.27175713577275,False,2.0,11.890386730177738,47470,7.891272016016956
6633,663.2993366999999,47516,truck,493.46881682522945,8.245487351711741,False,2.0,12.158743151966064,47470,8.036433318507989
6634,663.3993366,47516,car,494.3209357486369,8.25670041483121,False,2.0,12.221534123716935,47470,8.134107342543757
6635,663.4993364999999,47516,car,495.18962864835424,8.226638863410031,False,2.0,12.327213851579188,47470,8.366061910190183
6636,663.5993364,47516,car,495.99234136955675,8.20080183880161,False,2.0,12.474340621930878,47470,8.544532103569964
6637,663.6993362999999,47516,car,496.8693706776762,8.180251264944118,False,2.0,7.739276567306547,47671,8.645295649127547
6638,663.7993362,47516,car,497.7230309505582,8.139859284083935,False,2.0,7.32912446187737,47671,8.823426277202088
6639,663.8993360999999,47516,car,498.61124518234664,8.118182676120346,False,2.0,7.233447599564954,47671,8.925221688262354
6640,663.999336,47516,car,499.5446062184761,8.07909497260063,False,2.0,7.145146628340626,47671,8.962440206896645
6641,664.0993358999999,47516,car,500.4607812532115,8.043633159888904,False,2.0,6.828284220064916,47671,8.910529844041776
6642,664.1993358,47516,car,501.3261435570617,8.023897904879577,False,2.0,6.76315420553442,47671,8.831295539357598
6643,664.2993356999999,47516,car,502.22868931562925,7.9888237507459054,False,2.0,6.559789918354738,47671,10.822595886978888
6644,664.3993356,47516,car,503.0161077507874,7.977390434597663,False,2.0,6.562627837404534,47671,12.915774272193175
6645,664.4993354999999,47516,truck,503.97103035809766,7.936264442395365,False,2.0,6.2988071811905115,47671,10.862218945719519
6648,664.7993352,47516,car,506.85694217797464,7.851720434711967,False,2.0,5.62289336169539,47671,11.145338570830972
6649,664.8993350999999,47516,car,507.845743988718,7.807512932296246,False,2.0,5.230482999175706,47671,13.569556244514843
6650,664.999335,47516,car,508.72553393168374,7.7980691927346815,False,2.0,5.152304068762703,47671,11.94400937657474
6651,665.0993348999999,47516,car,509.72445441043834,7.775453108184017,False,2.0,4.92955657976853,47671,10.173781893126488
6652,665.1993348,47516,car,510.8322263734046,7.720690529565602,False,2.0,4.509279170751313,47671,10.232889605268156
6653,665.2993346999999,47516,car,511.93974359523577,7.680230905384694,False,2.0,4.1999307584454755,47671,12.571882465508224
6654,665.3993346,47516,car,512.9367142908013,7.640660205539987,False,2.0,3.917706535062507,47671,14.790087824913826
6655,665.4993344999999,47516,car,513.8674430019793,7.606327537378183,False,2.0,3.766558347694968,47671,12.27284926467928
6658,665.7993342,47516,car,517.1544152337706,7.510648301986382,False,2.0,3.0209011524380003,47671,12.738684123357416
6659,665.8993340999999,47516,car,518.1923385848986,7.486059217693731,False,1.0,16.106113530830612,47470,15.591356710656328
6660,665.999334,47516,car,519.3357556427219,7.430546537905383,False,1.0,16.26034296592752,47470,13.728274850637717
6661,666.0993338999999,47516,car,520.6073827641912,7.378523279659294,False,1.0,16.03041834535304,47470,11.846212856596594
6662,666.1993338,47516,car,521.7881156478888,7.327893298846878,False,1.0,16.310436559026925,47470,13.360635655890746
6663,666.2993336999999,47516,car,522.9620037102267,7.306179717899921,False,1.0,16.577079889281435,47470,19.86903406731426
6664,666.3993336,47516,car,524.2309511188259,7.256803273722875,False,1.0,,,20.931775239963827
6666,666.5993334,47516,truck,526.6577654040493,7.205282371496616,False,1.0,,,11.790497516396158
6671,667.0993328999999,47516,car,533.1543872011499,7.00929171899266,False,1.0,,,11.966223345184517
6672,667.1993328,47516,car,534.3953608246513,6.984358147330046,False,1.0,,,12.409748644755739
6627,662.6993372999999,47607,car,523.8964900124428,7.22575967896292,False,1.0,,,11.980022621462833
6628,662.7993372,47607,car,525.0944910765875,7.186661391419891,False,1.0,,,14.454345707099947
6629,662.8993370999999,47607,car,526.1899072985198,7.177862891141295,False,1.0,,,16.8648086328958
6630,662.999337,47607,car,527.4948755073332,7.134845368598371,False,1.0,,,14.029972385940141
6633,663.2993366999999,47607,car,531.2610174200826,7.004502745577578,False,1.0,,,14.599243417381786
6634,663.3993366,47607,car,532.2969558485006,6.964055202036425,False,1.0,,,17.418721216282393
6635,663.4993364999999,47607,car,533.67004868793,6.893720909989878,False,1.0,,,14.790661464769983
6636,663.5993364,47607,car,534.9698867760238,6.850926746818306,False,1.0,,,12.790205469879766
6637,663.6993362999999,47607,car,536.1335998273903,6.8218506474270395,False,1.0,,,13.094957202444675
6638,663.7993362,47607,car,537.4129397741301,6.792223658432449,False,1.0,,,12.13878086598379
6639,663.8993360999999,47607,car,538.9352261741275,6.75102114440518,False,1.0,,,10.63618338164315
6640,663.999336,47607,car,540.1267224697903,6.715297343616289,False,1.0,,,9.999448639482125
6641,664.0993358999999,47607,truck,540.6519817213681,6.705713570550172,False,1.0,,,7.223847594452309
6642,664.1993358,47607,truck,541.0876776275044,6.682702296735227,False,1.0,,,4.356963418323817
6628,662.7993372,47613,car,487.5651681879991,9.87676543827771,False,2.0,2.1329334656568335,47516,-1.071020966626182
6638,663.7993362,47613,car,486.4941482923939,9.931748806524237,False,2.0,9.035267644776127,47658,2.461280286006513
6639,663.8993360999999,47613,car,486.9203015052694,9.920489981528595,False,2.0,9.507685514259833,47658,2.589123364823223
6651,665.0993348999999,47613,car,486.1917908958613,9.907472283639782,False,2.0,6.988153885727456,47732,1.6624566618274912
6652,665.1993348,47613,car,486.7065863788247,9.906046969503631,False,2.0,7.120688953522233,47732,1.7563361059889706
6683,668.2993316999999,47613,truck,486.87204172595494,9.873251749260067,False,2.0,6.014455732305919,47849,3.4278526115740533
6684,668.3993316,47613,car,487.3994581285958,9.879357539970872,False,2.0,6.150042598005939,47849,5.067673313747946
6685,668.4993314999999,47613,car,488.05938634382755,9.862347248340711,False,2.0,6.05589656276652,47849,6.5992887516097865
6636,663.5993364,47658,car,493.8176445624069,9.73924003020145,False,2.0,2.1746968071498713,47516,7.189680119923983
6637,663.6993362999999,47658,car,494.53661185543086,9.711970088375553,False,2.0,2.332758822245353,47516,8.509168676374884
6638,663.7993362,47658,car,495.52941593717003,9.660209115856205,False,2.0,2.1936150133881824,47516,9.238426476080349
6639,663.8993360999999,47658,car,496.4279870195292,9.666249711355785,False,2.0,2.183258162817424,47516,8.813811984252425
6640,663.999336,47658,car,497.28572360470474,9.646861237575036,False,2.0,2.258882613771334,47516,8.885122253345344
6641,664.0993358999999,47658,car,498.1417380979742,9.626854711061197,False,2.0,2.3190431552372957,47516,8.844722318118329
6642,664.1993358,47658,car,499.02632149030325,9.617781047866282,False,2.0,2.299822066758452,47516,8.881094260354985
6643,664.2993356999999,47658,car,499.92481967052186,9.589595093922016,False,2.0,2.3038696451073974,47516,8.93143681961783
6644,664.3993356,47658,car,500.8772967595732,9.557333910480292,False,2.0,2.1388109912142,47516,9.036321653292816
6645,664.4993354999999,47658,car,501.7174992439217,9.555533851938101,False,2.0,2.253531114175985,47516,9.080537661749531
6646,664.5993354,47658,car,502.6413903469385,9.5132815477125,False,2.0,8.361843687403564,47671,9.080290245341985
6647,664.6993352999999,47658,car,503.5629818583105,9.531882440418803,False,2.0,8.191360745416148,47671,9.208848700041926
6648,664.7993352,47658,car,504.468687883725,9.503668533934896,False,2.0,2.3882542942496343,47516,9.336208813500889
6649,664.8993350999999,47658,car,505.4137097114225,9.485375055977983,False,2.0,2.432034277295543,47516,9.41089778235073
6650,664.999335,47658,car,506.3899257832656,9.462911526917136,False,2.0,2.335608148418146,47516,9.584368941877983
6651,665.0993348999999,47658,car,507.3051632848871,9.42003024822134,False,2.0,2.41929112555124,47516,9.711572401233298
6652,665.1993348,47658,car,508.31009729181454,9.389092636334148,False,2.0,2.5221290815900375,47516,9.843566588313479
6653,665.2993346999999,47658,car,509.3059318077302,9.352241012349845,False,2.0,2.6338117875055786,47516,10.006732568548614
6654,665.3993346,47658,car,510.2880284770776,9.341817208122054,False,2.0,2.6486858137237164,47516,10.09209167887866
6655,665.4993344999999,47658,car,511.3591637623578,9.307109789161045,False,2.0,2.5082792396214586,47516,10.117548528053703
6656,665.5993344,47658,car,512.3426478676104,9.306692063677483,False,2.0,5.986875867247363,47671,10.264527183469909
6657,665.6993342999999,47658,car,513.3646942958791,9.266567683108661,False,2.0,5.923288735150095,47671,10.389258551202602
6658,665.7993342,47658,car,514.3688732141708,9.251649218837828,False,2.0,2.785542019599802,47516,10.459015691757486
6659,665.8993340999999,47658,car,515.4896039895804,9.226458613581228,False,2.0,5.3120876902290775,47671,13.845508692636486
6660,665.999334,47658,car,516.5468364117979,9.184567482807628,False,2.0,4.988993912688329,47671,17.28225369196207
6661,666.0993338999999,47658,car,517.6139804509128,9.151872467970199,False,2.0,4.646711825669627,47671,15.435739871805083
6665,666.4993334999999,47658,car,521.9388565597077,9.090681360819708,False,2.0,3.780727541078022,47671,10.607542812928841
6666,666.5993334,47658,car,523.0769473600506,9.055745149938238,False,2.0,3.396528201318347,47671,11.380919384341544
6637,663.6993362999999,47671,car,504.60864724498276,8.774862450496931,False,2.0,4.837526407233554,47470,4.4350861096117695
6638,663.7993362,47671,car,505.0521554124356,8.76470952063668,False,2.0,5.3215465746674795,47470,6.441083975595575
6639,663.8993360999999,47671,car,505.8446927819116,8.74499415307174,False,2.0,5.488102925064538,47470,7.704194919054316
6640,663.999336,47671,car,506.6897528468167,8.72601119173827,False,2.0,5.673001129459237,47470,7.21698155614331
6641,664.0993358999999,47671,truck,507.2890654732764,8.703306620407352,False,2.0,6.208269824122112,47470,7.470374098203592
6642,664.1993358,47671,car,508.0892977625961,8.683189121368871,False,2.0,6.332519782914176,47470,7.3141348128860955
6643,664.2993356999999,47671,car,508.788479233984,8.657539386271829,False,2.0,6.495501576372419,47470,7.294260547797876
6644,664.3993356,47671,car,509.57873558819193,8.639992687577404,False,2.0,6.8609115050186915,47470,7.379220781416279
6645,664.4993354999999,47671,truck,510.2698375392882,8.616489584886939,False,2.0,7.325819855172142,47470,7.356408503225339
6646,664.5993354,47671,truck,511.0032340343421,8.594232853315631,False,2.0,,,7.188854894242013
6647,664.6993352999999,47671,car,511.7543426037266,8.594002129043849,False,2.0,,,7.1054989663593915
6648,664.7993352,47671,car,512.47983553967,8.559153836989397,False,2.0,,,7.258784675807419
6649,664.8993350999999,47671,truck,513.0762269878937,8.568836091675887,False,2.0,,,7.237947134241949
6650,664.999335,47671,truck,513.8778380004464,8.555895443780765,False,2.0,,,7.247009001449442
6651,665.0993348999999,47671,car,514.6540109902069,8.52575589859012,False,2.0,,,7.438040090021332
6652,665.1993348,47671,truck,515.3415055441559,8.512765871686645,False,2.0,,,7.534364721561815
6653,665.2993346999999,47671,car,516.1396743536812,8.481095154804319,False,2.0,,,7.43168352556313
6654,665.3993346,47671,car,516.8544208258638,8.452797711198844,False,2.0,,,7.6219978535218615
6655,665.4993344999999,47671,car,517.6340013496742,8.439268616755728,False,2.0,,,7.982127501528339
6656,665.5993344,47671,car,518.3295237348577,8.419546352837108,False,2.0,,,7.982920869393638
6657,665.6993342999999,47671,car,519.2879830310292,8.358973326074054,False,2.0,,,7.8491076778650495
6658,665.7993342,47671,car,520.1753163862086,8.326508284065142,False,2.0,,,7.833005349541509
6659,665.8993340999999,47671,car,520.8016916798094,8.327185636346556,False,2.0,,,7.843280768913246
6660,665.999334,47671,car,521.5358303244863,8.298771914861522,False,2.0,,,8.658957901676786
6661,666.0993338999999,47671,car,522.2606922765824,8.298464328621659,False,2.0,,,9.664746944535182
6662,666.1993338,47671,car,523.200087414936,8.273751680174893,False,2.0,,,8.2030798433384
6664,666.3993336,47671,car,524.9221612450204,8.219873215072884,False,2.0,,,8.116376399175806
6665,666.4993334999999,47671,car,525.7195841007857,8.204958713061597,False,2.0,,,9.723158051051996
6666,666.5993334,47671,truck,526.4734755613689,8.194002864865205,False,2.0,,,8.967902453305669
6667,666.6993332999999,47671,car,527.1135571794579,8.199345523335698,False,2.0,,,10.160686626591996
6668,666.7993332,47671,car,528.0703708399543,8.158438949514538,False,2.0,,,8.702106242160426
6669,666.8993330999999,47671,car,529.0197713054065,8.123165517385033,False,2.0,,,6.260952296843868
6672,667.1993328,47671,car,531.7826505063064,8.049940726581092,False,2.0,,,9.209606545937692
6641,664.0993358999999,47710,car,488.4515040649069,9.880266194321633,False,2.0,6.910107869222031,47712,6.753523515082764
6642,664.1993358,47710,car,489.1268557410632,9.842649298840888,False,2.0,6.837394151272576,47712,7.488433853510742
6643,664.2993356999999,47710,car,489.89591855691225,9.845267456882569,False,2.0,7.047664234338811,47712,8.011772440311233
6644,664.3993356,47710,car,490.7374642712634,9.822076531457466,False,2.0,3.785995626613442,47743,7.926157336002234
6645,664.4993354999999,47710,car,491.5342040554652,9.818571134793977,False,2.0,7.099224358271442,47712,8.117044901888221
6646,664.5993354,47710,car,492.35160050915005,9.803239193499973,False,2.0,10.289789837788476,47658,8.08564860188153
6647,664.6993352999999,47710,car,493.1529087066653,9.776554839795702,False,2.0,7.226488376276336,47712,8.055986925302477
6648,664.7993352,47710,car,493.986902376153,9.757395285826947,False,2.0,7.240654082894935,47712,8.0915961245787
6649,664.8993350999999,47710,car,494.73212096825597,9.730024388549085,False,2.0,10.681588743166515,47658,8.128824896074548
6650,664.999335,47710,car,495.59552622778756,9.690462903857215,False,2.0,10.794399555478037,47658,8.165661646811259
6651,665.0993348999999,47710,car,496.3818663698105,9.689957808763603,False,2.0,7.400209757217567,47712,8.242176768269019
6652,665.1993348,47710,car,497.2514596132537,9.672120372501434,False,2.0,11.058637678560842,47658,8.349453191950943
6653,665.2993346999999,47710,car,498.0540049507146,9.652932267257627,False,2.0,11.251926857015576,47658,8.341284828971766
6654,665.3993346,47710,car,498.90718691978657,9.636361102102645,False,2.0,11.380841557291035,47658,8.346762959628904
6655,665.4993344999999,47710,car,499.7699051187554,9.61100949269453,False,2.0,7.637931431328241,47712,8.422874565449547
6656,665.5993344,47710,car,500.5487639665293,9.612441081756954,False,2.0,7.728973690777536,47712,8.501768998919033
6657,665.6993342999999,47710,car,501.4313166294012,9.58158799704939,False,2.0,7.709257600826049,47712,8.575901222057837
6658,665.7993342,47710,car,502.2970140771417,9.565189089400441,False,2.0,7.622593336770478,47712,8.753446746377904
6659,665.8993340999999,47710,car,503.1659382905102,9.569529795461102,False,2.0,7.708018588481423,47712,8.941724952995628
6660,665.999334,47710,car,504.08704639418835,9.547711209992409,False,2.0,1.29277273175569,47822,9.116975839466704
6661,666.0993338999999,47710,car,504.98506068402776,9.530654672971625,False,2.0,1.0781315814924142,47822,9.180852470482932
6662,666.1993338,47710,car,505.93673592317316,9.49474542879474,False,2.0,1.004626019401428,47822,9.156108668626075
6663,666.2993336999999,47710,car,506.90856150586086,9.450433256343592,False,2.0,0.7500649059690545,47822,9.195328735391286
6664,666.3993336,47710,car,507.735234151421,9.423444713534222,False,2.0,0.7027514646340478,47822,9.139295619640052
6665,666.4993334999999,47710,car,508.67385004579586,9.398593823161596,False,2.0,0.5712091263106345,47822,9.098451541701252
6666,666.5993334,47710,car,509.5935765724822,9.368291183351525,False,2.0,0.42311112592517475,47822,9.319193394366721
6667,666.6993332999999,47710,car,510.4675065150631,9.354378472037004,False,2.0,0.3334713241252416,47822,9.538773300165303
6668,666.7993332,47710,car,511.4762333572203,9.334116546963713,False,2.0,0.04320395161886381,47822,9.620962962034355
6669,666.8993330999999,47710,car,512.4867463752357,9.31777859878263,False,2.0,7.981923501487586,47712,9.833801624174612
6670,666.999333,47710,car,513.4611015833723,9.296927551273798,False,2.0,8.009874639972509,47712,9.90910087852626
6671,667.0993328999999,47710,car,514.4272783759772,9.270968473720572,False,2.0,8.05470906501671,47712,9.786524618471049
6672,667.1993328,47710,car,515.4675965019409,9.241300997790868,False,2.0,7.901868964717096,47712,10.742514895130626
6673,667.2993326999999,47710,car,516.3852343397682,9.227889977854906,False,2.0,,,14.016908171214254
6674,667.3993326,47710,car,517.3642602246341,9.19985351328471,False,2.0,,,13.620704599195733
6676,667.5993324,47710,car,519.3260918865896,9.15871728799587,False,2.0,,,7.172648518804181
6679,667.8993320999999,47710,car,522.579182227068,9.086482276046803,False,2.0,,,13.983165774852296
6680,667.999332,47710,car,523.7220540330716,9.052928287089829,False,2.0,,,16.006151152696475
6681,668.0993318999999,47710,car,524.7101099428061,9.029848160537295,False,2.0,,,13.094150077785343
6682,668.1993318,47710,car,525.7613752409814,8.999811214701218,False,2.0,,,10.898583331979353
6683,668.2993316999999,47710,car,526.935112016789,8.963737654638972,False,2.0,,,10.953610641483465
6684,668.3993316,47710,car,528.064299080501,8.92374748181477,False,2.0,,,11.080386494945742
6685,668.4993314999999,47710,car,529.1355096130352,8.904506789832363,False,2.0,,,11.096274572925722
6686,668.5993314,47710,car,530.2502540507157,8.874139552059631,False,2.0,,,10.839744456699009
6687,668.6993312999999,47710,car,531.3016065476318,8.88413705121012,False,2.0,,,9.986309280084242
6688,668.7993312,47710,car,532.4911441867894,8.861771886099458,False,2.0,,,10.213497925150477
6689,668.8993310999999,47710,car,533.3480005274561,8.85933129901508,False,2.0,,,7.961432488258197
6690,668.999331,47710,car,533.8381074598536,8.84815150089151,False,2.0,,,4.901074225047089
6641,664.0993358999999,47712,car,495.3616119341289,10.307574950691805,False,2.0,2.7801261638452957,47658,6.026385608450725
6642,664.1993358,47712,truck,495.9642498923358,10.298130929621758,False,2.0,3.062071597967474,47658,7.942121726273854
6643,664.2993356999999,47712,car,496.94358279125106,10.297572746465601,False,2.0,2.9812368792707957,47658,9.946719088648479
6644,664.3993356,47712,car,497.8473004233424,10.270429492874383,False,2.0,3.029996336230795,47658,10.281101996626148
6645,664.4993354999999,47712,car,498.6334284137366,10.25389760337219,False,2.0,3.0840708301850555,47658,9.297249164795062
6647,664.6993352999999,47712,car,500.37939708294164,10.217669545417728,False,2.0,3.1835847753688427,47658,15.026894307799466
6648,664.7993352,47712,car,501.22755645904795,10.194602663482863,False,2.0,3.2411314246770644,47658,15.948205012235519
6651,665.0993348999999,47712,car,503.78207612702806,10.148207806429646,False,2.0,3.523087157859038,47658,5.551423223392931
6655,665.4993344999999,47712,car,507.40783655008363,10.07113424414693,False,2.0,3.9513272122741796,47658,14.78341402591559
6656,665.5993344,47712,car,508.27773765730683,10.053020165885794,False,2.0,4.0649102103035375,47658,15.783947490772789
6657,665.6993342999999,47712,car,509.14057423022723,10.035121742755244,False,2.0,4.224120065651846,47658,11.506533803352795
6658,665.7993342,47712,car,509.91960741391216,10.040914109196196,False,2.0,4.449265800258615,47658,8.901116991302388
6659,665.8993340999999,47712,truck,510.87395687899163,10.031841766152938,False,2.0,4.615647110588725,47658,9.096926432671808
6660,665.999334,47712,car,511.82247809493543,10.012456712657954,False,2.0,4.724358316862492,47658,9.38899321222334
6661,666.0993338999999,47712,car,512.7642042026408,9.9990547377052,False,2.0,4.849776248271951,47658,9.585528601459828
6662,666.1993338,47712,car,513.7510250206377,9.965746978280858,False,2.0,9.449062394298267,47671,9.580236740634518
6663,666.2993336999999,47712,car,514.6981404467322,9.938903844161086,False,2.0,,,9.509834207962285
6664,666.3993336,47712,car,515.6809428621028,9.918792898014164,False,2.0,9.241218382917623,47671,9.447225681050895
6665,666.4993334999999,47712,car,516.5957192722229,9.914134505245148,False,2.0,5.343137287484751,47658,9.478648480809625
6666,666.5993334,47712,car,517.5007877234815,9.89437042558974,False,2.0,5.576159636569059,47658,9.555742859537986
6667,666.6993332999999,47712,car,518.461657733623,9.881138252059115,False,2.0,8.651899445834829,47671,9.66299362873633
6668,666.7993332,47712,car,519.4661467359073,9.862545132064692,False,2.0,8.604224104047034,47671,9.856466525100132
6669,666.8993330999999,47712,car,520.4686698767233,9.851247372720595,False,2.0,8.551101428683182,47671,9.889017339564816
6670,666.999333,47712,car,521.4709762233448,9.828759547276555,False,2.0,,,10.060509254886256
6671,667.0993328999999,47712,car,522.4819874409939,9.802022447069731,False,2.0,,,9.590091179754836
6672,667.1993328,47712,car,523.369465466658,9.811372808884311,False,2.0,8.413185039648397,47671,8.874789131425153
6643,664.2993356999999,47732,car,487.72510467735225,8.989043129355233,False,2.0,2.1708138795600007,47710,5.8216769050821275
6644,664.3993356,47732,car,488.3072717856931,8.982156643041595,False,2.0,2.4301924855702737,47710,6.6457683171925055
6645,664.4993354999999,47732,car,489.0836480781378,8.973525364937002,False,2.0,2.450555977327383,47710,7.128612154282564
6646,664.5993354,47732,truck,489.73778184661256,8.94671187368386,False,2.0,2.613818662537483,47710,6.961125393961993
6647,664.6993352999999,47732,car,490.4174786703892,8.894302283365201,False,2.0,2.7354300362761137,47710,6.9668073126349555
6648,664.7993352,47732,car,491.1187835733029,8.910892162902073,False,2.0,2.8681188028501197,47710,6.841530585447799
6649,664.8993350999999,47732,car,491.8747113225788,8.90383175943514,False,2.0,2.857409645677194,47710,6.851966448900384
6650,664.999335,47732,car,492.4830088870789,8.914609149208001,False,2.0,3.1125173407086777,47710,6.740992809349336
6651,665.0993348999999,47732,car,493.17994478158874,8.900505697736303,False,2.0,3.201921588221751,47710,6.602420031088059
6652,665.1993348,47732,car,493.8272753323469,8.887015512278591,False,2.0,3.424184280906786,47710,6.590215549441837
6653,665.2993346999999,47732,car,494.44997297970235,8.882199565679192,False,2.0,3.6040319710122617,47710,6.556578502356388
6654,665.3993346,47732,car,495.1459353448464,8.869780820784545,False,2.0,3.761251574940161,47710,6.552230515208976
6655,665.4993344999999,47732,car,495.8019938240376,8.859519297820361,False,2.0,3.967911294717794,47710,6.615686747129985
6656,665.5993344,47732,car,496.41753179040705,8.852437748855273,False,2.0,4.131232176122239,47710,6.553723821618405
6657,665.6993342999999,47732,car,497.1419122865072,8.832608767139801,False,2.0,4.289404342893988,47710,6.521126095127329
6658,665.7993342,47732,car,497.7510161569852,8.808924084532682,False,2.0,4.545997920156481,47710,6.552354455943259
6659,665.8993340999999,47732,car,498.3986094354588,8.80493285709745,False,2.0,4.767328855051403,47710,6.475107578216466
6660,665.999334,47732,car,499.0704393074259,8.783374382158922,False,2.0,5.016607086762463,47710,6.471701031471639
6661,666.0993338999999,47732,car,499.7014342106075,8.776377247586298,False,2.0,5.28362647342027,47710,6.48627179077539
