frame,time_s,track_id,class_name,world_x,world_y,occluded,lane,headway_m,lead_track_id,speed_mps
1187,118.69988129999999,1185,bus,-351.2565019517282,4.110325275453624,False,1.0,20.48522462089909,1076,5.80316137476666
1188,118.79988119999999,1185,bus,-350.664496064465,4.145455724051032,False,1.0,21.064886088231958,1076,6.225176230787383
1189,118.89988109999999,1185,truck,-350.0113602444929,4.165008945255418,False,1.0,21.641100126173512,1076,6.214350847955075
1190,118.99988099999999,1185,truck,-349.36282430479037,4.1967005463846005,False,1.0,22.272993509088508,1076,6.514159396680498
1191,119.09988089999999,1185,truck,-348.7621571875531,4.231270764503998,False,1.0,22.934180250365728,1076,6.659116124606271
1192,119.19988079999999,1185,bus,-348.0545846648408,4.260517399819675,False,1.0,23.52903435340778,1076,6.725757869240397
1193,119.29988069999999,1185,truck,-347.3522604688315,4.259543681781087,False,1.0,24.11463255320075,1076,6.886241915320397
1194,119.39988059999999,1185,truck,-346.664486374636,4.2777574096887205,False,1.0,24.821686199816895,1076,7.0867879822756095
1195,119.49988049999999,1185,truck,-345.9839470311647,4.347933713363805,False,1.0,25.561599150066854,1076,7.197564295694974
1196,119.59988039999999,1185,truck,-345.2547994321005,4.391652451977915,False,1.0,26.222799262410092,1076,7.351494267066528
1197,119.69988029999999,1185,truck,-344.47516152480574,4.414850022740838,False,1.0,27.005499562782177,1076,7.646437484001808
1198,119.79988019999999,1185,truck,-343.73412651073596,4.469715853569375,False,1.0,27.7668406850338,1076,7.967592365075689
1199,119.89988009999999,1185,truck,-342.93113341715883,4.495935930781476,False,1.0,28.551162963406227,1076,8.184108873998866
1200,119.99987999999999,1185,truck,-342.07087015107743,4.516118924021547,False,1.0,29.33395373514071,1076,8.42624121628046
1201,120.09987989999999,1185,truck,-341.2002919147044,4.545983786406315,False,1.0,,,8.726205357676918
1202,120.19987979999999,1185,truck,-340.3455683523118,4.63536280677568,False,1.0,30.894799547876175,1076,8.967190038613353
1203,120.29987969999999,1185,truck,-339.4374868931912,4.678637446184523,False,1.0,31.853235766750345,1076,9.162104307372829
1204,120.39987959999999,1185,truck,-338.5015764032321,4.680047697688683,False,1.0,32.76383871808247,1076,9.397866655125199
1205,120.49987949999999,1185,truck,-337.53324609358054,4.7015025124991565,False,1.0,33.58979436525732,1076,9.738040039766474
1206,120.59987939999999,1185,truck,-336.5758208269325,4.756400370551184,False,1.0,34.16470856188374,1076,10.059934892761476
1207,120.69987929999999,1185,truck,-335.5721821828249,4.763108187371247,False,1.0,33.95461466863145,1076,10.35762297448332
1208,120.79987919999999,1185,truck,-334.4728427609518,4.789720865912483,False,1.0,,,10.742025849143374
1209,120.89987909999999,1185,truck,-333.4062957026452,4.806592659679763,False,1.0,,,11.09824047189477
1210,120.99987899999999,1185,truck,-332.27091417730674,4.841873798877493,False,1.0,,,11.33006675332831
1211,121.0998789,1185,truck,-331.0961376360887,4.860056226101734,False,1.0,,,11.648401345952152
1212,121.1998788,1185,truck,-329.9536360000147,4.880690766132697,False,1.0,,,11.977865671605059
1213,121.2998787,1185,truck,-328.7613335205007,4.923513417094585,False,1.0,,,12.246291343473331
1214,121.3998786,1185,truck,-327.4694152455458,4.972750920086901,False,1.0,,,12.634336976383565
1215,121.4998785,1185,bus,-326.22994094066644,5.000545649256831,False,1.0,,,13.06393365955114
1216,121.5998784,1185,bus,-324.8908317755467,5.026162239990469,False,1.0,,,13.426537045879058
1217,121.6998783,1185,truck,-323.5246175185099,5.039183787527869,False,1.0,,,13.856863059691705
1218,121.7998782,1185,truck,-322.1264314063882,5.0593340464873355,False,1.0,,,14.295550166174735
1219,121.8998781,1185,truck,-320.6777937403166,5.096026946886732,False,1.0,,,14.743214569947213
1220,121.999878,1185,truck,-319.1647132430671,5.140317813425687,False,1.0,,,15.312848668871993
1221,122.0998779,1185,car,-317.6605236025212,5.2091965226907835,False,1.0,,,15.816633880006975
1222,122.1998778,1185,car,-316.0117258648024,5.2217510854486315,False,1.0,,,16.20881384323161
1223,122.2998777,1185,truck,-314.3264897040724,5.2447106709053735,False,1.0,,,16.518999416425004
1224,122.3998776,1185,truck,-312.66111737925934,5.267789686815872,False,1.0,,,16.65373990187049
1203,120.29987969999999,1260,truck,-360.2688354332526,4.484584461615805,False,1.0,12.175229058622449,1180,4.361222012487862
1204,120.39987959999999,1260,truck,-359.832713668126,4.506759998996394,False,1.0,12.536234314706519,1180,4.361222012487862
1211,121.0998789,1303,truck,-358.81834430797477,5.36283103150714,False,1.0,17.275343983711082,1180,6.491287764874399
1212,121.1998788,1303,truck,-358.1692161806161,5.377998726243363,False,1.0,17.566022491732326,1180,7.222427776085851
1213,121.2998787,1303,truck,-357.3613729515486,5.392079092109433,False,1.0,17.645447203369258,1180,7.72115776472242
1214,121.3998786,1303,truck,-356.6175102826239,5.4153196312995915,False,1.0,17.83549637698161,1180,7.623893124649385
1215,121.4998785,1303,truck,-355.90285726345263,5.456963365036251,False,1.0,18.0650816133072,1180,7.72654734732896
1216,121.5998784,1303,truck,-355.07397418127465,5.476075095659018,False,1.0,18.232978961666163,1180,7.803789399124071
1217,121.6998783,1303,truck,-354.2897008065596,5.481774431015309,False,1.0,18.51115951108011,1180,8.00683389830192
1218,121.7998782,1303,truck,-353.5143487048233,5.516965116536746,False,1.0,18.767151115254023,1180,8.018201676213721
1219,121.8998781,1303,truck,-352.66075293401417,5.525726119051783,False,1.0,19.02953433673855,1180,8.097905980258929
1220,121.999878,1303,truck,-351.85278872059433,5.5739172074919905,False,1.0,19.351881537493,1180,8.375257648392108
1221,122.0998779,1303,truck,-351.10584906612127,5.597367987175489,False,1.0,19.76959522442627,1180,8.612237494528927
1222,122.1998778,1303,truck,-350.15992803935984,5.6151093904419636,False,1.0,20.01271620827208,1180,8.850385126586843
1223,122.2998777,1303,truck,-349.26887219888863,5.640222045450873,False,1.0,20.333211701119637,1180,9.10297231697814
1224,122.3998776,1303,truck,-348.2940005576578,5.659355149221192,False,1.0,20.54440362899902,1180,9.259182637965296
1225,122.4998775,1303,truck,-347.369164820749,5.685226554396208,False,1.0,20.968404920315493,1180,9.40899553763552
1226,122.5998774,1303,truck,-346.4865097519605,5.7355887269838535,False,1.0,21.42764435249103,1180,9.61751877912252
1227,122.6998773,1303,truck,-345.5200939747378,5.773154171987037,False,1.0,21.806035854712036,1180,9.833236319032721
1228,122.7998772,1303,truck,-344.4997201348705,5.806614056344959,False,1.0,22.18498293146115,1180,10.181840827468932
1229,122.8998771,1303,truck,-343.44564346007223,5.8373077675922405,False,1.0,22.575802858248665,1180,10.573507798072342
1230,122.999877,1303,truck,-342.38429543253847,5.885767879026068,False,1.0,23.000648360108812,1180,10.825018772857675
1231,123.0998769,1303,truck,-341.2895484945429,5.916842825831733,False,1.0,23.438565893811642,1180,10.92541082130424
1232,123.1998768,1303,truck,-340.1435580075908,5.951139607163225,False,1.0,,,11.134275675836534
1233,123.2998767,1303,truck,-339.0512481541785,5.995820688232263,False,1.0,24.56035069693155,1180,11.461458041389506
1234,123.3998766,1303,truck,-337.96871554487063,6.059079574444804,False,1.0,25.162718112336336,1180,11.7058146920142
1235,123.4998765,1303,truck,-336.72695880617897,6.106820686893926,False,1.0,25.737602422221926,1180,11.95652972541211
1236,123.5998764,1303,truck,-335.48543854097096,6.14116011337831,False,1.0,26.28962005268488,1180,12.39019135226863
1237,123.6998763,1303,truck,-334.24186497496356,6.163131380323408,False,1.0,26.602952271250274,1180,12.855940540373012
1238,123.7998762,1303,bus,-332.9964234179235,6.236292309870707,False,1.0,27.355283560404985,1180,13.171214622839898
1239,123.8998761,1303,truck,-331.6333613190484,6.290073765317806,False,1.0,28.19145477685646,1180,13.471569015595605
1240,123.999876,1303,truck,-330.2063853475685,6.336737660237936,False,1.0,,,13.815982801148266
1241,124.0998759,1303,truck,-328.8348105479559,6.317616512454514,False,1.0,,,14.190300578192591
1242,124.19987579999999,1303,truck,-327.42093742395195,6.379030076163654,False,1.0,,,14.504248905721852
1243,124.29987569999999,1303,truck,-326.0013819837699,6.42778959697322,False,1.0,,,14.91639480339677
1244,124.39987559999999,1303,truck,-324.4381163653111,6.510297334965547,False,1.0,,,15.48981432513824
1245,124.49987549999999,1303,truck,-322.89739589983407,6.567014001296107,False,1.0,,,16.03391938285972
1246,124.59987539999999,1303,truck,-321.22742010868814,6.613359143551899,False,1.0,,,16.496723722194474
1247,124.69987529999999,1303,truck,-319.5385290278959,6.681924651624088,False,1.0,,,16.946360977368386
1248,124.79987519999999,1303,truck,-317.8498870308854,6.720938032441246,False,1.0,,,17.4521112389034
1249,124.89987509999999,1303,truck,-316.09290409272455,6.768781552002077,False,1.0,,,17.906081833004237
1250,124.99987499999999,1303,truck,-314.29626414141353,6.834019496325346,False,1.0,,,18.488452066462514
1251,125.09987489999999,1303,truck,-312.3764580803166,6.898941993508366,False,1.0,,,19.197441798267846
1252,125.19987479999999,1303,truck,-310.48342712934493,6.944591634473371,False,1.0,,,19.970596163031587
1253,125.29987469999999,1303,truck,-308.41655535142564,6.998327292283765,False,1.0,,,20.526483777295198
1254,125.39987459999999,1303,truck,-306.3288131713584,7.034787673429324,False,1.0,,,19.616068625564367
1255,125.49987449999999,1303,truck,-304.08977887034433,7.124643291452302,False,1.0,,,21.092675212852328
1256,125.59987439999999,1303,truck,-302.05648010057405,7.178257746566293,False,1.0,,,16.142219237555537
1257,125.69987429999999,1303,truck,-301.18735609959157,7.17380644188003,False,1.0,,,8.691248701073489
1275,127.4998725,1528,truck,-345.31438374432844,5.933074207636906,False,1.0,,,-0.3637103027600215
1299,129.8998701,1528,truck,-346.18728759804776,5.896010600701656,False,1.0,3.0477424648742613,1662,6.169416909676784
1300,129.99987,1528,truck,-345.543125187858,5.919282296215898,False,1.0,3.336047470778226,1662,7.434814168663024
1301,130.0998699,1528,truck,-344.700326251278,5.9387165113311475,False,1.0,3.5112093184625905,1662,8.427997793797589
1292,129.19987079999999,1630,truck,-352.6747816141664,5.670362591860125,False,1.0,,,35.321489595283694
1293,129.29987069999999,1630,truck,-351.9296911261435,5.695477317061048,False,1.0,,,34.01395012290541
1317,131.6998683,1630,truck,-342.8234358200512,6.022570325509115,False,1.0,17.963052539713317,1681,2.6330027858093623
1298,129.7998702,1662,truck,-343.8844754311998,4.822182393680916,False,1.0,,,7.449310429573453
1299,129.8998701,1662,truck,-343.1395451331735,4.861956856256269,False,1.0,,,8.731003192865337
1300,129.99987,1662,truck,-342.20707771707976,4.879902930539302,False,1.0,,,9.561863291260552
1301,130.0998699,1662,truck,-341.1891169328154,4.881685824594695,False,1.0,,,9.320703062759147
1302,130.1998698,1662,truck,-340.2711674798683,4.9615270433717225,False,1.0,,,9.49121747174349
1303,130.2998697,1662,truck,-339.3289646735331,4.926427462947677,False,1.0,,,9.39682719466514
1304,130.3998696,1662,truck,-338.37436214878403,4.948232072939077,False,1.0,,,9.447041180863812
1305,130.4998695,1662,truck,-337.4810527209433,4.998563879745724,False,1.0,,,9.662906832326955
1306,130.5998694,1662,truck,-336.5183241311141,5.008172591193551,False,1.0,,,9.861116139911946
1307,130.6998693,1662,truck,-335.4949285477471,5.010402979564233,False,1.0,,,10.052914773670041
1308,130.7998692,1662,truck,-334.4423064362339,5.031602134438671,False,1.0,,,10.195243832067764
1309,130.8998691,1662,truck,-333.3999141072871,5.058751168052017,False,1.0,,,10.281721647683902
1310,130.999869,1662,truck,-332.4025960416851,5.099714100530832,False,1.0,,,10.514138395834225
1311,131.0998689,1662,truck,-331.40154717354807,5.133909292164251,False,1.0,,,10.801661670496186
1312,131.1998688,1662,truck,-330.32999413935073,5.161235191526792,False,1.0,,,10.805631428348075
1313,131.2998687,1662,truck,-329.0931129629347,5.135643548883192,False,1.0,,,11.066505704157334
1314,131.3998686,1662,truck,-327.9474567117516,5.175883441458227,False,1.0,,,11.751646048403932
1315,131.4998685,1662,truck,-327.0494328145038,5.207249472391304,False,1.0,,,12.146642496024587
1316,131.5998684,1662,truck,-325.6882157630777,5.243543674306744,False,1.0,,,12.213017590999703
1317,131.6998683,1662,truck,-324.2916912530635,5.257749858530919,False,1.0,,,12.74172071745004
1318,131.7998682,1662,truck,-322.98478549983986,5.272887047802615,False,1.0,,,13.313985904306175
1319,131.8998681,1662,truck,-321.84277879686414,5.292299900379294,False,1.0,,,13.392455181114402
1320,131.999868,1662,truck,-320.41240275366204,5.281028433514902,False,1.0,0.06393968863676491,1681,13.54974730288659
1321,132.0998679,1662,truck,-319.0112732335989,5.310207339103374,False,1.0,0.3100721546466616,1681,13.915615943403678
1322,132.1998678,1662,truck,-317.5761919938829,5.338548531822427,False,1.0,0.49798777036727415,1681,14.300343815390775
1323,132.2998677,1662,truck,-316.1505510058817,5.35464931220135,False,1.0,0.8249200147493525,1681,14.583190670692417
1324,132.3998676,1662,truck,-314.76141126303486,5.362251088561073,False,1.0,1.0994818390290675,1681,14.882913754867786
1325,132.4998675,1662,truck,-313.1934407724441,5.40239842501156,False,1.0,1.3609329117063567,1681,15.325627895954113
1326,132.5998674,1662,truck,-311.64705912731495,5.455948380429128,False,1.0,1.6604526454599977,1681,16.055500652094498
1327,132.6998673,1662,truck,-310.05750722821267,5.466779487075671,False,1.0,1.978042069228934,1681,16.708349438585575
1328,132.7998672,1662,truck,-308.34362320122585,5.475480854174347,False,1.0,2.301529010220065,1681,17.196787029374207
1329,132.8998671,1662,truck,-306.51285447109706,5.610569972531303,False,1.0,2.3849491155188502,1681,16.893462880582955
1330,132.999867,1662,truck,-304.7336648341457,5.562443294188057,False,1.0,2.6533071033496185,1681,18.007406809984445
1331,133.0998669,1662,truck,-302.91006523302593,5.603994272688636,False,1.0,2.2841837292215246,1681,14.89600209397193
1332,133.1998668,1662,truck,-301.9010551353812,5.623469220105268,False,1.0,,,10.090111066558089
1303,130.2998697,1681,truck,-342.3415808415745,6.005719970333566,False,1.0,3.0126161680414043,1662,9.6265824787167
1304,130.3998696,1681,truck,-341.3789235563611,6.049575523189929,False,1.0,3.0045614075770573,1662,10.93595250367659
1305,130.4998695,1681,truck,-340.21250737587286,6.134536765349749,False,1.0,2.731454654929564,1662,11.821662031947385
1306,130.5998694,1681,truck,-339.02093913699844,6.173274488931905,False,1.0,2.5026150058843086,1662,11.607174032329482
1307,130.6998693,1681,truck,-337.8180117293416,6.2197855648080465,False,1.0,2.323083181594484,1662,11.861390732995119
1308,130.7998692,1681,truck,-336.642585772946,6.255947417256237,False,1.0,2.2002793367121285,1662,11.989057980738265
1309,130.8998691,1681,truck,-335.4707561998337,6.292748350374841,False,1.0,2.070842092546627,1662,12.18099260921563
1310,130.999869,1681,truck,-334.2592958607956,6.327009669674847,False,1.0,1.8566998191104744,1662,12.367524648204492
1311,131.0998689,1681,truck,-332.9851046603957,6.380603691865683,False,1.0,1.58355748684761,1662,12.628774170905169
1312,131.1998688,1681,truck,-331.6728657777217,6.419290880008766,False,1.0,1.3428716383709798,1662,12.927913974241518
1313,131.2998687,1681,truck,-330.42021944388586,6.489603611330005,False,1.0,1.3271064809511586,1662,13.209680050059855
1314,131.3998686,1681,truck,-329.06436098676267,6.538379132166895,False,1.0,1.116904275011052,1662,13.500657005164337
1315,131.4998685,1681,truck,-327.73779002753946,6.556395510681136,False,1.0,0.6883572130356583,1662,13.849266721699173
1316,131.5998684,1681,truck,-326.2969436532721,6.601667190604375,False,1.0,0.6087278901943591,1662,14.164647623701434
1317,131.6998683,1681,truck,-324.8603832803379,6.644796342173785,False,1.0,0.5686920272743805,1662,14.517204563724015
1318,131.7998682,1681,truck,-323.3834490688371,6.704119113703299,False,1.0,0.3986635689972218,1662,14.9850845219188
1319,131.8998681,1681,truck,-321.93649790275725,6.719021932926416,False,1.0,0.09371910589311483,1662,15.377937009079014
1320,131.999868,1681,truck,-320.34846306502527,6.747714009365911,False,1.0,,,15.840012974539917
1321,132.0998679,1681,truck,-318.70120107895224,6.819807234703544,False,1.0,,,16.33240288885926
1322,132.1998678,1681,truck,-317.0782042235156,6.866957364437278,False,1.0,,,16.790540473579146
1323,132.2998677,1681,truck,-315.32563099113236,6.939820008992622,False,1.0,,,17.2305670319517
1324,132.3998676,1681,truck,-313.6619294240058,6.953957211927462,False,1.0,,,17.71335137498068
1325,132.4998675,1681,truck,-311.83250786073773,7.00549677409569,False,1.0,,,18.282294146952673
1326,132.5998674,1681,truck,-309.98660648185495,7.073682244410982,False,1.0,,,18.81757968613368
1327,132.6998673,1681,truck,-308.07946515898374,7.146537010605089,False,1.0,,,19.286193484562546
1328,132.7998672,1681,truck,-306.0420941910058,7.2138518599515935,False,1.0,,,19.112894220886297
1329,132.8998671,1681,truck,-304.1279053555782,7.259604605728659,False,1.0,,,19.914660178898544
1330,132.999867,1681,truck,-302.0803577307961,7.284666382979968,False,1.0,,,17.826314247460626
1331,133.0998669,1681,truck,-300.6258815038044,7.370681632954557,False,1.0,,,14.544776814693652
1334,133.3998666,1801,truck,-338.67252882423844,1.643983766025289,False,0.0,,,-0.008501344194498207
1335,133.4998665,1801,truck,-338.67337895780776,1.6497702974753135,False,0.0,,,0.007265053253377118
1336,133.5998664,1801,truck,-338.67120369624774,1.6506641293302633,False,0.0,,,0.007905890366146195
1337,133.6998663,1801,truck,-338.6702396481124,1.6472678356797061,False,0.0,,,-0.01654412013522233
1338,133.7998662,1801,truck,-338.66802794879766,1.6430454244831358,False,0.0,,,-0.032001758597289154
1339,133.8998661,1801,truck,-338.67613865561293,1.6436712228768524,False,0.0,,,-0.013079652188253021
1340,133.999866,1801,truck,-338.6863132300242,1.6487807381236015,False,0.0,,,0.006900406689965166
1341,134.0998659,1801,truck,-338.69027115062704,1.654488103033224,False,0.0,,,0.013411364357580169
1342,134.1998658,1801,truck,-338.6642518328418,1.6468512787756366,False,0.0,,,0.036835321375519925
1343,134.2998657,1801,truck,-338.66711536427835,1.640703358691091,False,0.0,,,0.053911978638780056
1344,134.3998656,1801,truck,-338.6636398891862,1.6400720684560122,False,0.0,,,0.021849329001497608
1345,134.4998655,1801,truck,-338.66197671191054,1.6434073398193556,False,0.0,,,-0.006716275513554137
1346,134.5998654,1801,truck,-338.660695744014,1.6486920139603134,False,0.0,,,-0.016685495781075588
1347,134.6998653,1801,truck,-338.67197793230315,1.6446817901567725,False,0.0,,,-0.021177417793751374
1348,134.7998652,1801,truck,-338.6661055336138,1.6411663198010042,False,0.0,,,-0.016714954507733637
1349,134.8998651,1801,truck,-338.6813351989461,1.6395116694775556,False,0.0,,,-0.019916409477900743
1350,134.999865,1801,truck,-338.6654587987669,1.6443494035037125,False,0.0,,,-0.026691706806104776
1351,135.0998649,1801,truck,-338.6739285949504,1.644398927185804,False,0.0,,,-0.01359550373467755
1352,135.1998648,1801,truck,-338.6786614709286,1.6445813632027098,False,0.0,,,-0.014822100516539649
1353,135.2998647,1801,truck,-338.68611367510294,1.644191035107466,False,0.0,,,-0.03375206478858672
1354,135.3998646,1801,truck,-338.6749225475963,1.6458874101947492,False,0.0,,,-0.011463857280205048
1355,135.4998645,1801,truck,-338.686693535811,1.648892974801734,False,0.0,,,0.01437602039641206
1356,135.5998644,1801,truck,-338.6864458889422,1.6489891853423417,False,0.0,,,0.0005577868694217614
1357,135.6998643,1801,truck,-338.677608022753,1.647832039266786,False,0.0,,,-0.003124615133174302
1358,135.7998642,1801,truck,-338.6727911172586,1.644772104367074,False,0.0,,,0.014469472852169929
1359,135.8998641,1801,truck,-338.68768731912905,1.6457880811497736,False,0.0,,,0.00383061087995884
1360,135.999864,1801,truck,-338.6770533762865,1.642674273175014,False,0.0,,,-0.01663191826628463
1361,136.0998639,1801,truck,-338.6816165900843,1.6481238015942352,False,0.0,,,-0.014118466656327655
1362,136.1998638,1801,truck,-338.6786067145618,1.646367699301329,False,0.0,,,-0.0011117112394458672
1363,136.2998637,1801,truck,-338.6884243270839,1.6434504897960236,False,0.0,,,0.0012950324035045924
1364,136.3998636,1801,truck,-338.6861725618416,1.6502348947349603,False,0.0,,,0.005271328704111511
1365,136.4998635,1801,truck,-338.6796798437017,1.6451977537268205,False,0.0,,,0.008320169120224818
1366,136.5998634,1801,truck,-338.67769509156034,1.6450285323979719,False,0.0,,,0.0189225214844555
1367,136.6998633,1801,truck,-338.67725688965277,1.6470507681168471,False,0.0,,,0.005900490670910585
1368,136.7998632,1801,truck,-338.6814539911928,1.6430400986793912,False,0.0,,,-0.0038676436743116938
1369,136.8998631,1801,truck,-338.67422039517095,1.6431138448743958,False,0.0,,,-0.0027436512282292824
1370,136.999863,1801,truck,-338.68573152560236,1.6488680858837794,False,0.0,,,-0.016522962231420024
1371,137.0998629,1801,truck,-338.6755110494663,1.643008608607621,False,0.0,,,-0.01691107071405895
1372,137.1998628,1801,truck,-338.682184580231,1.6429200172974892,False,0.0,,,-0.01641184443246857
1373,137.2998627,1801,truck,-338.6930492463231,1.6552198706220378,False,0.0,,,-0.008779768782460451
1374,137.3998626,1801,truck,-338.679536193844,1.6494302472485662,False,0.0,,,0.019851232080554837
1375,137.4998625,1801,truck,-338.6968275549502,1.6488925997956148,False,0.0,,,0.0612806738170093
1376,137.5998624,1801,truck,-338.67319478012115,1.6451193689509716,False,0.0,,,0.06547277095523896
1377,137.6998623,1801,truck,-338.66464963734666,1.648733265915446,False,0.0,,,0.06301804397867272
1378,137.7998622,1801,truck,-338.6493035766708,1.6427488618557191,False,0.0,,,0.03938753131410522
1379,137.8998621,1801,truck,-338.65780915801395,1.6409598856964527,False,0.0,,,-0.010557953249190177
1380,137.99986199999998,1801,truck,-338.6555366098198,1.6411412947528219,False,0.0,,,-0.0460329166730844
1381,138.09986189999998,1801,truck,-338.6750982333247,1.6496625622327932,False,0.0,,,-0.057048992889576766
1382,138.19986179999998,1801,truck,-338.67330412683447,1.6447348592423818,False,0.0,,,-0.026878943722294935
1383,138.29986169999998,1801,truck,-338.6866819578227,1.6453040303673756,False,0.0,,,0.006961852597214602
1384,138.39986159999998,1801,truck,-338.6774797127026,1.6469620231039992,False,0.0,,,0.030966684420945967
1385,138.49986149999998,1801,truck,-338.66274497197475,1.644322022522739,False,0.0,,,0.02940888134639863
1386,138.59986139999998,1801,truck,-338.6609280255345,1.6455055603942894,False,0.0,,,0.019957021786694895
1387,138.69986129999998,1801,truck,-338.65650768117035,1.6443179942039754,False,0.0,,,0.00980533748020207
1388,138.79986119999998,1801,truck,-338.67406955154934,1.6435547026219008,False,0.0,,,-0.011032654755581461
1389,138.89986109999998,1801,truck,-338.67013511714663,1.6414250974415583,False,0.0,,,-0.017275819481483268
1390,138.99986099999998,1801,truck,-338.6602842398555,1.6362510287108758,False,0.0,,,0.006902487425350046
1391,139.09986089999998,1801,truck,-338.6744214013762,1.6437482166099664,False,0.0,,,0.012644314662793477
1392,139.19986079999998,1801,truck,-338.6602901075345,1.6382577295850758,False,0.0,,,-0.007592388455123
1393,139.29986069999998,1801,truck,-338.6633846446625,1.6420671051639903,False,0.0,,,-0.011001000858868792
1394,139.39986059999998,1801,truck,-338.66817572201546,1.6460775828186098,False,0.0,,,-0.027091204450925943
1395,139.49986049999998,1801,truck,-338.6698360158495,1.6430636892627837,False,0.0,,,-0.03878719748399817
1396,139.59986039999998,1801,truck,-338.6758706152397,1.643365854808308,False,0.0,,,-0.03322841649287511
1397,139.69986029999998,1801,truck,-338.68593207103055,1.643599449994256,False,0.0,,,-0.02042261033398063
1398,139.79986019999998,1801,truck,-338.67652983986306,1.6479046871226095,False,0.0,,,0.003591592499788021
1399,139.89986009999998,1801,truck,-338.68825891007964,1.6464616311994125,False,0.0,,,0.002969841131061912
1400,139.99985999999998,1801,truck,-338.67017541769724,1.6447385829422159,False,0.0,,,0.011136102118371127
1401,140.09985989999998,1801,truck,-338.6719396244833,1.6486085861848805,False,0.0,,,0.03946720526073477
1402,140.19985979999998,1801,truck,-338.6868932236253,1.6460894677768447,False,0.0,,,0.01678699235867498
1403,140.29985969999998,1801,truck,-338.66443259628625,1.6515964538702301,False,0.0,,,-0.01613472729241039
1404,140.39985959999998,1801,truck,-338.6608889878631,1.6481331675947433,False,0.0,,,-0.0024735369729569356
1405,140.49985949999999,1801,truck,-338.6807583643421,1.6532785278073703,False,0.0,,,0.005688824624110467
1422,142.1998578,1801,truck,-338.67749138899626,1.6494247047482804,False,0.0,,,-0.04683053428971107
1423,142.2998577,1801,truck,-338.6838149936118,1.6444302068410486,False,0.0,,,-0.040985459732155505
1424,142.3998576,1801,truck,-338.683651773011,1.6499566306825002,False,0.0,,,-0.034251051071123584
1425,142.4998575,1801,truck,-338.6856150965292,1.647097074251362,False,0.0,,,-0.019773045396050293
1426,142.5998574,1801,truck,-338.69701767442285,1.646490481626222,False,0.0,,,0.004893043138281428
1427,142.6998573,1801,truck,-338.6954830957357,1.644003327888764,False,0.0,,,0.025284710390224063
1428,142.7998572,1801,truck,-338.6855963124951,1.6474181620895703,False,0.0,,,0.03880460523760121
1429,142.8998571,1801,bus,-338.6769774158824,1.6448492225525335,False,0.0,,,0.031429774452362835
1430,142.999857,1801,truck,-338.6670047685524,1.64452171693488,False,0.0,,,0.008552605009072067
1431,143.0998569,1801,truck,-338.67682343596664,1.6478714183033232,False,0.0,,,0.012918375328808906
1432,143.1998568,1801,truck,-338.6842475911693,1.6444940539321415,False,0.0,,,0.02681349909698838
1433,143.2998567,1801,truck,-338.68827922060524,1.645580716474453,False,0.0,,,0.027632949345388624
1434,143.3998566,1801,truck,-338.66137614536206,1.648495896921435,False,0.0,,,0.025749713619006798
1435,143.4998565,1801,truck,-338.65579256678916,1.6473683903343812,False,0.0,,,0.015898981147756786
1436,143.5998564,1801,truck,-338.660402716017,1.6469478909049833,False,0.0,,,0.001558847397518548
1437,143.6998563,1801,truck,-338.67491862324977,1.6473397420313836,False,0.0,,,-0.008982751956864377
1438,143.7998562,1801,truck,-338.68170922327647,1.6434683980145728,False,0.0,,,-0.004805223798939551
1439,143.8998561,1801,truck,-338.66638729685167,1.6406441138763177,False,0.0,,,-0.0016079593577984497
1454,145.3998546,1801,truck,-338.6597641582735,1.642280823599495,False,0.0,,,-0.0015505982960348774
1455,145.4998545,1801,truck,-338.66123634352647,1.639829331816682,False,0.0,,,-0.011719654620719666
1456,145.5998544,1801,truck,-338.68030736356127,1.6408972567293327,False,0.0,,,-0.042636268796741206
1457,145.6998543,1801,truck,-338.68251225825105,1.6462475310351399,False,0.0,,,-0.04956513834258658
1458,145.7998542,1801,truck,-338.67730390477817,1.6419366655455685,False,0.0,,,-0.019683531372493235
1459,145.8998541,1801,truck,-338.69148377650714,1.646237764965985,False,0.0,,,-0.004911828213607805
1460,145.999854,1801,truck,-338.67908181407034,1.6439500934129498,False,0.0,,,0.003093575835464435
1461,146.0998539,1801,truck,-338.6821454047065,1.640858965508456,False,0.0,,,0.0170403782935864
1462,146.1998538,1801,truck,-338.6855860404078,1.6415269709935003,False,0.0,,,-0.0013135174176568398
1463,146.2998537,1801,truck,-338.67113654987935,1.6405964283483097,False,0.0,,,-0.01887542943677545
1464,146.3998536,1801,truck,-338.68061077015267,1.6448012150019233,False,0.0,,,-0.007204766773611482
1465,146.4998535,1801,truck,-338.6912683365291,1.6460427177147798,False,0.0,,,-0.01648099801400349
1466,146.5998534,1801,truck,-338.688834292809,1.6443920168639898,False,0.0,,,-0.019909202169174023
1467,146.6998533,1801,truck,-338.6861019118744,1.6452474286079493,False,0.0,,,0.00351393816822565
1468,146.7998532,1801,truck,-338.6871016599457,1.6485806866691026,False,0.0,,,0.011529491353257981
1469,146.8998531,1801,truck,-338.6845548423462,1.6468347925987816,False,0.0,,,0.015263936813653345
1470,146.999853,1801,truck,-338.6838103296813,1.6424049038795758,False,0.0,,,0.00935446571384091
1471,147.0998529,1801,truck,-338.684762819833,1.6453567827233566,False,0.0,,,-0.00630938326503383
