frame,time_s,track_id,class_name,world_x,world_y,occluded,lane,headway_m,lead_track_id,speed_mps
4932,493.1995068,15952,truck,321.8672769491637,7.2445171207942,False,1.0,18.530422476420256,15836,9.257378987481843
4933,493.2995067,15952,truck,322.8701817691849,7.27696410958555,False,1.0,18.34101179718607,15836,9.390284246653664
4934,493.3995066,15952,truck,323.7995939300569,7.306659489687015,False,1.0,18.257436989849282,15836,9.425136100402142
4935,493.4995065,15952,truck,324.70473443424476,7.383175619951953,False,1.0,18.165138325558075,15836,10.601149817365467
4936,493.5995064,15952,truck,325.6576378114299,7.418960585673067,False,2.0,,,11.959437403498214
4937,493.6995063,15952,truck,326.56864369260876,7.470861230660258,False,2.0,,,14.06515247381219
4939,493.8995061,15952,truck,328.76995424195553,7.57594699801555,False,2.0,,,30.91416815719458
4940,493.999506,15952,truck,329.8592469013474,7.603915954089464,False,2.0,,,34.34502526967707
4950,494.999505,15952,truck,342.66153777506344,8.036927416049913,False,2.0,,,34.33025896235904
4951,495.0995049,15952,truck,344.3540399084953,8.115784666403968,False,2.0,,,37.99816984899826
4952,495.1995048,15952,truck,345.9029348419434,8.16706633403452,False,2.0,,,27.594813046653144
4953,495.2995047,15952,truck,347.458234878117,8.229318202203606,False,2.0,,,16.60636226568795
4954,495.3995046,15952,truck,349.16909811601437,8.304907230330755,False,2.0,,,16.922127990373383
4955,495.4995045,15952,truck,350.946472012237,8.354312364707248,False,2.0,,,17.66998823833046
4956,495.5995044,15952,truck,352.67545133064766,8.438905693897933,False,2.0,,,18.49355960161074
4957,495.6995043,15952,truck,354.5036344880364,8.513418477590724,False,2.0,,,19.116682115675303
4958,495.7995042,15952,truck,356.527505800366,8.58479864064708,False,2.0,,,19.71956316046908
4959,495.8995041,15952,truck,358.5933683018166,8.6898664559292,False,2.0,,,20.518023395724867
4960,495.999504,15952,car,360.63886482542813,8.778137836192013,False,2.0,,,20.547054964856898
4961,496.0995039,15952,truck,362.7026019583623,8.849532533115765,False,2.0,,,21.515627581746912
4962,496.1995038,15952,truck,364.99448673802317,8.941018006919759,False,2.0,,,22.918870715479134
4908,490.7995092,15954,truck,303.85791989977423,5.3385278271584555,False,1.0,0.05023682237288085,15952,4.795777515171839
4909,490.8995091,15954,truck,304.33749717171366,5.348256411839755,False,1.0,0.13397327752608135,15952,5.305637679515195
4910,490.999509,15954,truck,304.8873667519256,5.370127712176098,False,1.0,0.26864550136775733,15952,5.700618875620909
4911,491.0995089,15954,truck,305.45566713672093,5.401547691272594,False,1.0,0.3365461996658041,15952,5.676988558730536
4912,491.1995088,15954,truck,306.05678091261433,5.416687927136033,False,1.0,0.4040315459728845,15952,5.788417183357622
4913,491.2995087,15954,truck,306.6507870605957,5.42497872102875,False,1.0,0.4838427649742698,15952,5.825826837947224
4914,491.3995086,15954,truck,307.221612892634,5.436420875625703,False,1.0,0.5319826731657713,15952,5.852394248156438
4915,491.4995085,15954,truck,307.7916624259458,5.452796016699105,False,1.0,0.6612345127037429,15952,5.958124093343842
4916,491.5995084,15954,truck,308.3771924748212,5.477782125309716,False,1.0,0.795540792556551,15952,6.090886684986087
4917,491.6995083,15954,truck,308.9876439702763,5.4970196171305545,False,1.0,0.9063512425354361,15952,6.1430809671530815
4918,491.7995082,15954,truck,309.6780421381534,5.492868836899664,False,1.0,0.8715287676345156,15952,6.210641594885096
4919,491.8995081,15954,truck,310.2852384091758,5.522981861205102,False,1.0,0.9807391469510094,15952,6.343130905584287
4920,491.999508,15954,truck,310.87111173347625,5.539463822289701,False,1.0,1.140988724791157,15952,6.4480726373695445
4921,492.0995079,15954,truck,311.5083785515341,5.567599962906701,False,1.0,1.2574602482690693,15952,6.520374254878998
4922,492.1995078,15954,truck,312.19958245601657,5.5914355711404395,False,1.0,1.315705881904421,15952,6.6821624508929585
4923,492.2995077,15954,truck,312.91416984171013,5.584967140803573,False,1.0,1.3936667939076983,15952,6.902732467840933
4924,492.3995076,15954,truck,313.5694784401241,5.6327031904922835,False,1.0,1.4901482888001851,15952,7.064689681591
4925,492.4995075,15954,truck,314.2690274712582,5.681479639266078,False,1.0,1.6134528354813824,15952,7.145916824260775
4926,492.5995074,15954,truck,315.0131883788603,5.675122806079452,False,1.0,1.6412424988253065,15952,7.301676220014381
4927,492.6995073,15954,truck,315.759455245592,5.702307603887722,False,1.0,1.6922859417628047,15952,7.531194022057038
4928,492.7995072,15954,truck,316.50020673047885,5.715338824456212,False,1.0,1.8008361162468418,15952,7.707822684102741
4929,492.8995071,15954,truck,317.28511046969334,5.739256218244908,False,1.0,1.9236286548090789,15952,7.845089685898866
4930,492.999507,15954,truck,318.084581932552,5.768655640797605,False,1.0,1.9536375771443204,15952,7.9856321704182545
4931,493.0995069,15954,truck,318.90544889384654,5.803207596683801,False,1.0,2.028428985762446,15952,8.155856876845812
4932,493.1995068,15954,truck,319.712276571415,5.827721074317961,False,1.0,2.1550003777487063,15952,8.38746834544072
4933,493.2995067,15954,truck,320.53300958944214,5.853846346830663,False,1.0,2.3371721797427654,15952,8.605154269326617
4934,493.3995066,15954,truck,321.40815633171917,5.880556205910544,False,1.0,2.3914375983377454,15952,8.79422786475472
4935,493.4995065,15954,truck,322.3489960284987,5.90860728067593,False,1.0,2.355738405746081,15952,9.028363512873067
4936,493.5995064,15954,truck,323.24618046207195,5.927785701974258,False,1.0,,,9.276679757665008
4937,493.6995063,15954,truck,324.1657640737163,5.974267845456927,False,1.0,,,9.443591578184371
4938,493.7995062,15954,truck,325.10787657165037,6.00804471656545,False,1.0,,,9.635112768417908
4939,493.8995061,15954,truck,326.10995983049634,6.041546856049358,False,1.0,,,9.910966457769938
4940,493.999506,15954,truck,327.0907746643143,6.072834632036499,False,1.0,,,10.167871408646649
4941,494.0995059,15954,truck,328.1395049595613,6.132073451714385,False,1.0,,,10.400751215926217
4942,494.1995058,15954,truck,329.1833961230307,6.154746439650938,False,1.0,,,10.62074162451706
4943,494.2995057,15954,truck,330.25810576311125,6.186955419175114,False,1.0,,,10.862193624027475
4944,494.3995056,15954,truck,331.3604714542105,6.217866365078382,False,1.0,,,11.124992788919451
4945,494.4995055,15954,truck,332.46099404437564,6.271849540884911,False,1.0,,,11.432874243201933
4946,494.5995054,15954,truck,333.63146834133363,6.2894655660306205,False,1.0,,,11.792296884401035
4947,494.6995053,15954,truck,334.81641440518507,6.316234848919537,False,1.0,,,12.169364347611582
4948,494.7995052,15954,truck,336.0579502912846,6.356453228345007,False,1.0,,,12.537915215624283
4949,494.8995051,15954,truck,337.35291201814135,6.427770709616476,False,1.0,,,12.988862790224978
4950,494.999505,15954,truck,338.6379056586921,6.4636481169535,False,1.0,,,13.41071939926508
4951,495.0995049,15954,bus,339.99245940472633,6.507926969884508,False,1.0,,,13.756349218367582
4952,495.1995048,15954,truck,341.4442731431547,6.562241017281826,False,1.0,,,14.070155340408508
4953,495.2995047,15954,truck,342.84079754186087,6.603018906692313,False,1.0,,,14.331881517471196
4954,495.3995046,15954,truck,344.3264002295835,6.6439184716413795,False,1.0,,,14.556934359529626
4955,495.4995045,15954,truck,345.7345587175032,6.65726703691075,False,1.0,,,14.87622957580258
4956,495.5995044,15954,truck,347.22767353150476,6.7232577775952445,False,1.0,,,15.292087855285324
4957,495.6995043,15954,truck,348.76597881897106,6.7704649955586715,False,1.0,,,15.85262487115104
4958,495.7995042,15954,truck,350.39530656561755,6.791019672429447,False,1.0,,,16.52723589890587
4959,495.8995041,15954,truck,352.06396376902455,6.830687118887083,False,1.0,,,17.068518210544546
4960,495.999504,15954,truck,353.8496041965884,6.869275471703361,False,1.0,,,17.617966841897022
4961,496.0995039,15954,truck,355.63984742408974,6.949593348800799,False,1.0,,,18.142232111185123
4962,496.1995038,15954,truck,357.42230606841275,6.948022052546539,False,1.0,,,18.531469400812828
4963,496.2995037,15954,truck,359.3569285401059,7.022489569683947,False,1.0,,,18.299212525405174
4964,496.3995036,15954,truck,361.24455576348896,7.086770232674362,False,1.0,,,19.13823362800603
4965,496.4995035,15954,truck,363.2004630714675,7.123222259891645,False,1.0,,,17.128494786632654
4966,496.5995034,15954,truck,364.5881827754033,7.243376702931242,False,1.0,,,13.877210916569174
4955,495.4995045,16067,car,312.4368072862876,4.615539508202717,False,1.0,33.2977514312156,15954,
4969,496.89950309999995,16134,truck,304.2190380659793,5.374204347810776,False,1.0,,,5.85455142587805
4970,496.99950299999995,16134,truck,304.80449262311197,5.387201593902122,False,1.0,,,6.4413522782383765
4971,497.09950289999995,16134,truck,305.4585702615628,5.421295863949764,False,1.0,,,6.864692844157124
4972,497.19950279999995,16134,truck,306.17677381772114,5.443266998209657,False,1.0,,,6.82818508274761
4973,497.29950269999995,16134,truck,306.87766139840744,5.461050423476643,False,1.0,,,7.025989620608825
4974,497.39950259999995,16134,truck,307.56965099422064,5.487973093232019,False,1.0,,,7.063716770456908
4975,497.49950249999995,16134,truck,308.2820579494332,5.507605324475884,False,1.0,,,7.055885025296889
4976,497.59950239999995,16134,truck,309.00698752986114,5.523041488148602,False,1.0,34.805187200647424,16172,7.19225216940617
4977,497.69950229999995,16134,truck,309.69206625616295,5.5570835447245175,False,1.0,,,7.354923757933805
4978,497.79950219999995,16134,truck,310.4182469293771,5.590080892516621,False,1.0,,,7.4786781828005715
4979,497.89950209999995,16134,truck,311.22131044040515,5.596754076946476,False,1.0,,,7.664394668918055
4980,497.99950199999995,16134,truck,311.9853149062591,5.624937629787716,False,1.0,,,7.895616411735915
4981,498.09950189999995,16134,truck,312.78240127715736,5.646430402280153,False,1.0,,,7.969106593066638
4982,498.19950179999995,16134,truck,313.5810395133901,5.667841671777448,False,1.0,,,8.076968029356458
4983,498.29950169999995,16134,truck,314.4248821882695,5.723928783698547,False,1.0,,,8.37846242192622
4984,498.39950159999995,16134,truck,315.1837738054727,5.7500131070834115,False,1.0,,,8.601896137084667
4985,498.49950149999995,16134,truck,316.09981149357986,5.7809154651294845,False,1.0,,,8.839328043759057
4986,498.59950139999995,16134,truck,317.04635873330017,5.795728894223617,False,1.0,,,9.039920157578186
4987,498.69950129999995,16134,truck,317.9189695924359,5.835483430343619,False,1.0,,,9.267127792098837
4988,498.79950119999995,16134,truck,318.92627131365504,5.857609173526145,False,1.0,,,9.476773600765334
4989,498.89950109999995,16134,truck,319.72229579774523,5.915272752190946,False,1.0,,,9.680071015132215
4990,498.99950099999995,16134,truck,320.82840802627834,5.921563810310592,False,1.0,,,9.953352857268941
4991,499.09950089999995,16134,truck,321.7945263245936,5.952764107950076,False,1.0,,,10.22540149763785
4992,499.19950079999995,16134,truck,322.8508633362036,5.983394806435374,False,1.0,,,10.32738350862056
4993,499.29950069999995,16134,truck,323.94772047380314,6.00893901114767,False,1.0,,,10.456128146391347
4994,499.39950059999995,16134,truck,324.92623790983356,6.057068362083736,False,1.0,,,10.763780718588547
4995,499.49950049999995,16134,truck,325.95183909542715,6.115888456060453,False,1.0,,,11.002870917593652
4996,499.59950039999995,16134,truck,327.12721294570787,6.123270344229499,False,1.0,,,11.299798073877382
4997,499.69950029999995,16134,truck,328.2819466698973,6.161715083446175,False,1.0,,,11.751336533659927
4998,499.79950019999995,16134,truck,329.5194970548323,6.191826309092663,False,1.0,,,12.12915562145592
4999,499.89950009999995,16134,truck,330.654248102884,6.216834998488199,False,1.0,,,12.342324514765354
5000,499.99949999999995,16134,truck,331.97515368470033,6.259399456535525,False,1.0,,,12.632816325364871
5001,500.09949989999996,16134,truck,333.2330418487347,6.313741966287268,False,1.0,,,12.993584292739609
5002,500.19949979999996,16134,truck,334.518429939311,6.371146380577573,False,1.0,,,13.353448389516007
5003,500.29949969999996,16134,truck,335.91581747796704,6.395675039394504,False,1.0,,,13.697616580975515
5004,500.39949959999996,16134,truck,337.25149897890464,6.446780497842016,False,1.0,,,14.10282559643298
5005,500.49949949999996,16134,truck,338.73133784474754,6.501013562225676,False,1.0,,,14.549384663378998
5006,500.59949939999996,16134,truck,340.1744605720466,6.54593297328407,False,1.0,,,14.908807550034764
5007,500.69949929999996,16134,truck,341.6798227096065,6.608743582375045,False,1.0,,,15.243453529494092
5008,500.79949919999996,16134,car,343.30379482166586,6.6597701682982695,False,1.0,,,15.773372917630594
5009,500.89949909999996,16134,car,344.7723142764333,6.687611229496582,False,1.0,,,16.264556617569795
5010,500.99949899999996,16134,truck,346.45396083325977,6.732019072243287,False,1.0,,,16.77564375215213
5011,501.09949889999996,16134,truck,348.225194727792,6.828134707232712,False,1.0,,,17.461424368004845
5012,501.19949879999996,16134,truck,349.89362890687426,6.875644555696367,False,1.0,,,18.082193889650465
5013,501.29949869999996,16134,truck,351.86561560090627,6.936699399298113,False,1.0,,,18.5662002858205
5014,501.39949859999996,16134,truck,353.6719004037731,6.984738190926535,False,1.0,,,19.175453995489324
5015,501.49949849999996,16134,truck,355.6365505133766,7.025302856739671,False,1.0,,,19.688922831287673
5016,501.59949839999996,16134,truck,357.6087867672955,7.093022568916959,False,1.0,,,20.07950225258318
5017,501.69949829999996,16134,truck,359.6854716874061,7.1619538429554135,False,1.0,,,19.247332586093925
5018,501.79949819999996,16134,truck,361.76267596273937,7.2119113495186635,False,1.0,,,16.745769497039856
5019,501.89949809999996,16134,truck,363.8543222150209,7.305562246194846,False,1.0,,,15.894527425626157
5020,501.99949799999996,16134,truck,364.7014420408902,7.315052965083622,False,1.0,,,11.154691212843636
5021,502.09949789999996,16134,truck,365.28964799105233,7.260865765210911,False,1.0,,,5.882065383686853
4976,497.59950239999995,16172,car,343.81217473050856,4.054427255781561,False,1.0,,,-0.1755694291562852
5002,500.19949979999996,16172,truck,342.7908007188323,3.9472689709092315,False,0.0,,,1.0374841090706468
5003,500.29949969999996,16172,truck,343.4641085642074,3.9423567965624957,False,0.0,,,1.0841400143864792
4982,498.19950179999995,16200,truck,308.0111972018178,4.611051299018384,False,1.0,5.569842311572302,16134,5.743405405893109
4983,498.29950169999995,16200,truck,308.5855371680666,4.598614786613044,False,1.0,5.839345020202927,16134,5.743405405893109
4992,499.19950079999995,16279,truck,316.8981970628036,3.7716290727579564,False,0.0,,,3.5187277306933264
4993,499.29950069999995,16279,truck,317.25006948400016,3.788231792083518,False,0.0,,,3.5187277306933264
4993,499.29950069999995,16283,truck,330.54687801542894,9.007131224280215,False,2.0,,,13.139039587165273
4994,499.39950059999995,16283,truck,331.8607806602415,9.074464353831674,False,2.0,,,14.228956319483709
4995,499.49950049999995,16283,truck,333.3712953508986,9.17600067527336,False,2.0,,,15.079540651320766
4996,499.59950039999995,16283,truck,334.7988359557405,9.268504013676338,False,2.0,,,15.07516254681596
4997,499.69950029999995,16283,truck,336.3855421853626,9.345870897733567,False,2.0,,,15.476323138893818
4998,499.79950019999995,16283,truck,337.9669747207444,9.432200765673052,False,2.0,,,15.870714131723387
4999,499.89950009999995,16283,truck,339.5158314265793,9.538226934213288,False,2.0,,,16.208771519377954
5000,499.99949999999995,16283,truck,341.19255224713163,9.610117419504025,False,2.0,,,16.598565404276822
5001,500.09949989999996,16283,truck,342.84827732051684,9.71906663524924,False,2.0,,,17.15591839389858
5002,500.19949979999996,16283,truck,344.5448561311925,9.69844459218598,False,2.0,,,17.714548583719168
5003,500.29949969999996,16283,truck,346.40620958062584,9.826937250420517,False,2.0,,,18.384443841370373
5004,500.39949959999996,16283,truck,348.2324978046783,9.947742482985618,False,2.0,,,19.07737147796112
5005,500.49949949999996,16283,truck,350.19041673820334,9.996167349971186,False,2.0,,,19.71753377152149
5006,500.59949939999996,16283,truck,352.2348382863716,10.175397924334852,False,2.0,,,20.527873314139555
5007,500.69949929999996,16283,truck,354.23564756592765,10.323628253960061,False,2.0,,,21.187448053440903
5008,500.79949919999996,16283,truck,356.4329321998787,10.420195707054338,False,2.0,,,21.548735262107574
5009,500.89949909999996,16283,truck,358.73362797169153,10.591793494399502,False,2.0,,,22.4077168536529
5010,500.99949899999996,16283,truck,360.8767134371828,10.58045760935838,False,2.0,,,22.710837799296414
5011,501.09949889999996,16283,truck,363.09725530076463,10.550726143983283,False,2.0,,,23.983195063560654
5012,501.19949879999996,16283,truck,365.78092499747083,10.819560513268776,False,3.0,,,21.905379625445548
5013,501.29949869999996,16283,truck,367.598469856794,11.037618888461415,False,3.0,,,18.17546676869836
4998,499.79950019999995,16322,truck,320.23573422747796,4.821569148691818,False,1.0,9.283762827354337,16134,8.228893601609958
4999,499.89950009999995,16322,truck,321.0586227647496,4.842676648658697,False,1.0,9.595625338134425,16134,9.58389898649094
5000,499.99949999999995,16322,truck,322.1350508749341,4.8666868635498455,False,1.0,9.840102809766222,16134,10.454183976987622
5001,500.09949989999996,16322,truck,323.1524532185813,4.905390833064189,False,1.0,10.080588630153386,16134,10.193054474050895
5002,500.19949979999996,16322,truck,324.180699454239,4.925931540275786,False,1.0,10.337730485071972,16134,10.480674162779126
5003,500.29949969999996,16322,truck,325.22046103404756,4.951677706057005,False,1.0,10.69535644391948,16134,10.693756969878999
5004,500.39949959999996,16322,truck,326.26694023917634,4.943808308951349,False,1.0,10.9845587397283,16134,10.937207175258148
5005,500.49949949999996,16322,truck,327.4073970826123,4.983081269953072,False,1.0,11.323940762135237,16134,11.1993424562684
5006,500.59949939999996,16322,truck,328.5738532870248,4.998443904990972,False,1.0,11.600607285021795,16134,11.529921956988382
5007,500.69949929999996,16322,truck,329.69649562384643,5.02172561294543,False,1.0,11.983327085760095,16134,11.812480201532129
5008,500.79949919999996,16322,truck,330.90399612136616,5.005083699925851,False,1.0,12.399798700299698,16134,12.044976453388536
5009,500.89949909999996,16322,truck,332.1133155789243,5.045633700700704,False,1.0,12.658998697508991,16134,12.401943249625015
5010,500.99949899999996,16322,truck,333.37349013191636,5.084915443596701,False,1.0,13.080470701343415,16134,12.728038368969885
5011,501.09949889999996,16322,truck,334.65272464613275,5.1124666625092186,False,1.0,13.572470081659219,16134,12.956638935560369
5012,501.19949879999996,16322,truck,336.0195551124207,5.152248025385339,False,1.0,13.87407379445358,16134,13.31760498666847
5013,501.29949869999996,16322,truck,337.30896227372364,5.200609383012816,False,1.0,14.55665332718263,16134,13.761486774996
5014,501.39949859999996,16322,truck,338.66497540548795,5.225745382926918,False,1.0,15.006924998285172,16134,14.038048503450986
5015,501.49949849999996,16322,truck,340.1394219744162,5.213499515895705,False,1.0,15.497128538960396,16134,14.275663392297455
5016,501.59949839999996,16322,truck,341.6482658171421,5.242840455884213,False,1.0,15.960520950153409,16134,14.707151120406253
5017,501.69949829999996,16322,truck,343.06204840681414,5.287357119712084,False,1.0,16.623423280591965,16134,15.129725468823356
5018,501.79949819999996,16322,truck,344.5421180959644,5.312942113714082,False,1.0,17.220557866774982,16134,15.377922627130554
5019,501.89949809999996,16322,truck,346.1389559965021,5.32124660116888,False,1.0,17.715366218518795,16134,15.761969780866657
5020,501.99949799999996,16322,truck,347.7951517225001,5.3610160196626655,False,1.0,16.906290318390063,16134,16.337187526198232
5021,502.09949789999996,16322,truck,349.3704433182659,5.378782665089781,False,1.0,15.919204672786407,16134,16.73388486002693
5022,502.19949779999996,16322,truck,351.10182492458705,5.402261804019846,False,1.0,,,17.068039005794553
5023,502.29949769999996,16322,truck,352.8395127672023,5.421152173012781,False,1.0,,,17.606719058899305
5024,502.39949759999996,16322,truck,354.57542945140636,5.417131616334825,False,1.0,,,18.021905605155297
5025,502.49949749999996,16322,truck,356.42670020535155,5.443275043717235,False,1.0,,,18.197768598022886
5026,502.59949739999996,16322,truck,358.34559628759484,5.452041239662461,False,1.0,,,17.332105003866616
5027,502.69949729999996,16322,truck,360.1485595385078,5.490102721035738,False,1.0,,,18.46584719712971
5028,502.79949719999996,16322,truck,361.9905285535358,5.551300601749472,False,1.0,,,14.11463487698325
5029,502.89949709999996,16322,bus,362.7565013368346,5.558838460071464,False,1.0,,,7.659735492723684
5023,502.29949769999996,16489,truck,313.3121941841758,3.7232362682312625,False,0.0,,,3.4684738126757364
5024,502.39949759999996,16489,truck,313.659041218596,3.72367674343288,False,0.0,,,4.015348011783544
5025,502.49949749999996,16489,truck,314.09759073680766,3.7338088685566477,False,0.0,,,4.349307173821899
5026,502.59949739999996,16489,truck,314.5213898517425,3.737738337807786,False,0.0,,,4.222268462266584
5027,502.69949729999996,16489,truck,314.98609892599274,3.7291859912165313,False,0.0,,,4.278370296010735
5028,502.79949719999996,16489,truck,315.38038818435575,3.743054095955493,False,0.0,,,4.266557350713583
5029,502.89949709999996,16489,truck,315.81311145841386,3.732733041396753,False,0.0,,,4.260880948969088
5030,502.99949699999996,16489,truck,316.22188651463,3.732301826465618,False,0.0,,,5.192859003798276
5031,503.09949689999996,16489,truck,316.66364715807646,3.7325455034709862,False,0.0,,,6.175586432742421
5032,503.19949679999996,16489,truck,317.10471830774725,3.7409646679628774,False,0.0,,,5.175218052497428
5035,503.49949649999996,16489,bus,318.45462261354066,3.743529827795848,False,0.0,,,5.336649173595106
5036,503.59949639999996,16489,truck,318.9144572863848,3.743024308150752,False,0.0,,,6.430136230505923
5037,503.69949629999996,16489,bus,319.36105132656814,3.7471880160227036,False,0.0,,,5.558033669128463
5038,503.79949619999996,16489,truck,319.87261362582467,3.768580454041381,False,0.0,,,4.724084663767144
5039,503.89949609999996,16489,truck,320.3258816403689,3.7651441189782804,False,0.0,,,4.8428870342340815
5040,503.99949599999997,16489,truck,320.7914873920139,3.7826267612332227,False,0.0,,,4.870341996334446
5041,504.09949589999997,16489,truck,321.3016724475939,3.786562631173421,False,0.0,,,13.897824368328656
5042,504.19949579999997,16489,truck,321.81671835670636,3.785524767663293,False,0.0,,,23.11687801600783
5043,504.29949569999997,16489,truck,322.287283721679,3.786568961181656,False,0.0,,,22.05222871269739
5060,505.99949399999997,16489,truck,331.8090220150188,3.826793062384567,False,0.0,,,22.637859177920745
5061,506.09949389999997,16489,truck,332.4252019164943,3.8685938723131437,False,0.0,,,24.079781782002556
5062,506.19949379999997,16489,truck,333.1457939245592,3.8653839894557294,False,0.0,,,15.413522222544316
5063,506.29949369999997,16489,bus,333.76047222920613,3.867727853577932,False,0.0,,,6.6169557925036315
5064,506.39949359999997,16489,truck,334.4232875513998,3.8799762312936754,False,0.0,,,6.679832856910934
5065,506.49949349999997,16489,truck,335.08652499432003,3.889536774157114,False,0.0,,,6.803675770554264
5066,506.5994934,16489,truck,335.764648112741,3.894142952454729,False,0.0,,,6.941962429844125
5067,506.6994933,16489,truck,336.48617390539044,3.8882197475008224,False,0.0,,,6.970036834364919
5068,506.7994932,16489,bus,337.22376121525343,3.8926490919211383,False,0.0,,,7.177459262966977
5069,506.8994931,16489,truck,337.90195405323425,3.8814403345905544,False,0.0,,,7.342985478662968
5070,506.999493,16489,truck,338.5778883568135,3.892716005720851,False,0.0,,,7.372936594915018
5071,507.0994929,16489,truck,339.45073683575504,3.9099400293362057,False,0.0,,,7.471846703178471
5072,507.1994928,16489,truck,340.14306331805375,3.912435777091959,False,0.0,,,7.698085656359126
5073,507.2994927,16489,truck,340.9398010245686,3.9093274786623624,False,0.0,,,7.816540048441311
5074,507.3994926,16489,truck,341.65775347525107,3.9013203202541367,False,0.0,,,7.838005626919539
5075,507.4994925,16489,truck,342.5201668930702,3.9116908957482828,False,0.0,,,8.014357581141894
5076,507.5994924,16489,truck,343.3249905313997,3.9216836154608523,False,0.0,,,8.185087024259701
5077,507.6994923,16489,truck,344.1068074113233,3.9109538705814626,False,0.0,,,8.283567497284594
5078,507.7994922,16489,truck,344.9904064980833,3.9159883439458394,False,0.0,,,8.480033662400729
5079,507.8994921,16489,truck,345.7922268409089,3.9296983393895433,False,0.0,,,8.86202334558493
5080,507.999492,16489,truck,346.6692527411297,3.9196703717918693,False,0.0,,,9.041601043374385
5081,508.0994919,16489,truck,347.6559298657075,3.94810594501135,False,0.0,,,9.141122704652844
5082,508.1994918,16489,truck,348.6378825605771,3.9689716369716583,False,1.0,,,9.471797889740628
5083,508.2994917,16489,truck,349.50092335060265,3.964008065984081,False,1.0,,,9.896171984544935
5084,508.3994916,16489,truck,350.4228235519196,3.9526828226889856,False,0.0,,,10.09259508668356
5085,508.4994915,16489,truck,351.5104444480618,3.971294949120745,False,1.0,,,10.259301803441758
5086,508.5994914,16489,truck,352.71090024714846,3.973895684476944,False,1.0,,,10.61532848863726
5087,508.6994913,16489,truck,353.6754971732244,3.9826072244222672,False,1.0,,,10.847846015826917
5088,508.7994912,16489,truck,354.7226002820953,3.9994122335097217,False,1.0,,,10.976449112401497
5089,508.8994911,16489,truck,355.8164644937361,3.9718442472646514,False,1.0,,,11.317709424070472
5090,508.999491,16489,truck,356.9646386742262,3.984876690073877,False,1.0,,,11.716015218709572
5091,509.0994909,16489,truck,358.23314415693636,4.024495942789575,False,1.0,,,11.522152558137805
5092,509.1994908,16489,truck,359.4709513697976,4.043112480920258,False,1.0,,,12.087411745580994
5093,509.2994907,16489,truck,360.64314958821643,4.054911004202123,False,1.0,,,10.360351465575377
5094,509.3994906,16489,truck,361.41805622360016,4.06819814335963,False,1.0,,,7.7490741029113765
5024,502.39949759999996,16493,truck,316.323558928604,5.67968407041952,False,1.0,38.25187052280239,16322,
5028,502.79949719999996,16532,truck,320.45777846996214,5.824662572072427,False,1.0,41.53275008357366,16322,10.27181621193059
5029,502.89949709999996,16532,truck,321.4849590639736,5.84391783563787,False,1.0,41.27154227286104,16322,11.589007485282835
5030,502.99949699999996,16532,truck,322.71525670588346,5.90943115478542,False,1.0,,,12.526234359388566
5031,503.09949689999996,16532,truck,323.9567064735627,5.910887891300867,False,1.0,,,12.35060998133622
5032,503.19949679999996,16532,truck,325.263187532704,5.94029430500067,False,1.0,,,12.639548387349532
5033,503.29949669999996,16532,truck,326.5309073768985,5.985233591478226,False,1.0,,,12.794376886441395
5034,503.39949659999996,16532,car,327.7624277877635,6.0531642821809575,False,1.0,,,12.98400813245343
5035,503.49949649999996,16532,truck,329.0773237298944,6.1102896553726405,False,1.0,,,13.267128025815902
5036,503.59949639999996,16532,bus,330.3890035416165,6.16751751356599,False,1.0,,,13.699160203932726
5037,503.69949629999996,16532,bus,331.8148856130959,6.193758527907438,False,1.0,,,14.17076617154261
5038,503.79949619999996,16532,bus,333.24632405519435,6.23623449004232,False,1.0,,,14.60472505107899
5039,503.89949609999996,16532,truck,334.7461576142399,6.290218999173228,False,1.0,,,15.066455972927079
5040,503.99949599999997,16532,truck,336.26434590419484,6.3380807760646425,False,1.0,,,15.547558231583665
5041,504.09949589999997,16532,truck,337.80669181367006,6.401901182450993,False,1.0,,,16.05837565342548
5042,504.19949579999997,16532,truck,339.4636382475131,6.4235343433675345,False,1.0,,,16.496508743847766
5043,504.29949569999997,16532,bus,341.1451141048026,6.4680020974512455,False,1.0,,,17.054734613917816
5044,504.39949559999997,16532,truck,342.9057271596815,6.528844023944052,False,1.0,,,17.583123757820466
5045,504.49949549999997,16532,car,344.6012686060924,6.58888156951664,False,1.0,,,18.002972874251803
5046,504.59949539999997,16532,bus,346.52448667095564,6.64057665678531,False,1.0,,,18.45132477577848
5047,504.69949529999997,16532,car,348.3289495649241,6.698559910814667,False,1.0,,,18.770617403648526
5048,504.79949519999997,16532,car,350.28275765867113,6.751199854200128,False,1.0,,,19.140116360540393
5049,504.89949509999997,16532,truck,352.21938993026686,6.802797637587055,False,1.0,,,19.3663420822993
5033,503.29949669999996,16567,truck,343.80102867170274,-1.2348421343221858,False,,,,-17.543322263227214
5034,503.39949659999996,16567,truck,342.04669819971224,-1.1570685430542784,False,,,,-18.95355225240064
5035,503.49949649999996,16567,truck,339.914577179625,-1.0645555091059462,False,,,,-19.488461636361762
5036,503.59949639999996,16567,truck,338.05559106915086,-0.9837763044486899,False,,,,-18.460336594441742
5037,503.69949629999996,16567,truck,336.23371493947434,-0.9046956215778421,False,,,,-17.79864261113471
